#Study : Sujay Analysis
#Date : 20180718 17:32:17
#Version : 6.4.8775.6
#TestRunDate : 20180711 11:54:44.008 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115514872	30864			916	30864	1	567	121	375	375	-2.0979	0	-1.260553	0	0.2852071	0	0.2627719	0	-4.068251	0	-1.683848	0	-4.356854	0	-4.430469	0	-2.0979	0	0.2627719	0	-0.0465919	0.2882522	-0.03341036	0.1768548	-2.130517	-0.8342288	-2.148783	-0.5569971	-0.877709	-1.763559	-2.079036	-2.508428	-2.935989	0.170035	-0.4853848	-2.10584	3.141391	3.264115	-1.304928	-1.72772	0.04532996	0.3206012	-14.54776	1.782978	0.9475607	665.1006	234.4903	0	0	723.646	238.8351	808.86	222.967	0	0	896.5638	225.7982	740.9927	310.5997	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115514905	30897			917	30898	1	563	118	383	383	-1.448468	0	-1.298882	0	-0.01722134	0	0.3188869	0	-3.086211	0	-1.345023	0	-3.81798	0	-3.672584	0	-1.448468	0	0.3188869	0	-0.1590178	0.1158528	0.05153715	0.1621354	-1.701727	-0.6307222	-2.038399	-0.3732381	-0.5891757	-1.594451	-1.743953	-2.482679	-2.761244	0.0847305	-0.6348822	-2.080766	2.898412	2.790577	-1.317329	-1.426367	0.04364417	0.3578273	-14.4877	1.577686	0.9336704	663.4656	233.9989	0	0	724.5809	237.8522	811.465	223.7847	0	0	901.1231	226.9255	741.7241	310.7686	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115514938	30930			918	30931	1	565	118	384	384	-1.308787	0	-1.27793	0	-0.05328953	0	0.09961233	0	-2.392219	0	-1.650826	0	-3.269853	0	-2.778987	0	-1.308787	0	0.09961233	0	-0.1118795	0.1240032	0.01783398	0.02285379	-1.544985	-0.62903	-2.205938	-0.561784	-0.4838042	-1.415164	-1.597974	-2.361355	-2.430979	-0.1206163	-0.5947805	-1.831108	2.45421	2.435376	-1.307147	-1.620693	0.04753507	0.3004277	-14.30744	1.379693	1.215225	668.2825	234.0645	0	0	726.1428	237.2901	816.6497	224.2206	0	0	902.7187	226.2943	741.081	312.8961	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115514972	30964			919	30964	1	568	120	381	381	-2.193142	0	-1.092723	0	0.1652208	0	-0.1677432	0	-1.503528	0	-2.462794	0	-1.953912	0	-1.481799	0	-2.193142	0	-0.1677432	0	0.0006097545	0.2472676	0.09070791	-0.1638884	-1.335451	-0.6368445	-2.84335	-1.393127	-0.7240675	-1.402126	-0.999832	-2.098929	-1.221988	-0.3638918	-0.3055965	-1.272874	1.683788	2.015229	-1.460829	-1.909363	0.0777229	0.2224576	-14.1133	1.029818	1.299217	668.0292	234.3745	0	0	730.5822	238.7071	814.5358	224.7433	0	0	903.1102	228.1555	743.9039	313.6544	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515005	30997			920	30998	1	566	120	382	382	-0.7329233	0	-0.9075438	0	-1.249696	0	0.143281	0	0.2994447	0	-1.885373	0	-0.4439777	0	0.5519348	0	-0.7329233	0	0.2994447	0	-0.2070099	-0.2310927	-0.111681	-0.285139	-0.6395156	-0.4128921	-1.91208	-1.232097	-0.1909328	-0.1051393	-0.2409105	-0.8220501	0.2055376	-0.3909816	0.1121311	-0.4092969	-0.2940848	0.2848602	-0.1585259	-1.954869	0.07812267	0.2432635	-14.1333	0.6892857	1.191875	668.437	235.0692	0	0	727.1226	238.8359	814.0121	225.1999	0	0	903.074	228.1736	742.3666	314.2077	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515039	31031			921	31031	1	566	120	382	382	-0.8287914	0	-0.8916504	0	-1.11391	0	0.0167835	0	0.2987688	0	-1.875011	0	-0.2147218	0	0.5503161	0	-0.8287914	0	0.2987688	0	-0.2137725	-0.2386458	-0.09056259	-0.2635183	-0.6563233	-0.4397517	-1.791536	-1.126324	-0.235802	-0.05138887	0.03270989	-0.5826893	0.3224536	-0.3798874	0.189238	-0.273481	-0.351611	0.2674569	-0.2305485	-2.135831	0.07239693	0.2332662	-14.38218	0.9346092	1.3967	667.6442	236.0022	0	0	728.9565	238.632	818.067	228.2652	0	0	902.8798	227.9924	741.2994	312.654	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515072	31064			922	31064	1	567	120	382	382	-2.113965	0	-1.046456	0	0.2414723	0	-0.3100151	0	-1.084116	0	-2.417164	0	-1.320097	0	-1.003561	0	-2.113965	0	-0.3100151	0	-0.05727654	0.1515156	-0.1250242	-0.2255397	-1.112792	-0.5807885	-2.839129	-1.470852	-0.612846	-1.007796	-0.4923496	-1.342854	-0.4208205	-0.8018432	-0.1238434	-0.5825946	0.9591107	1.777609	-1.297674	-1.908076	0.08178808	0.1923326	-13.98592	1.346882	1.315107	666.5022	236.2994	0	0	729.3823	238.7348	814.073	226.1283	0	0	902.6981	227.9475	743.1444	313.5314	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515105	31097			923	31098	1	565	122	383	383	-1.164074	0	-1.170971	0	-0.1162374	0	0.1599902	0	-1.039446	0	-1.414282	0	-1.572735	0	-1.041917	0	-1.164074	0	0.1599902	0	-0.1934315	-0.01707913	-0.01833226	-0.09805601	-1.015254	-0.4367584	-2.112908	-0.5812187	-0.2908587	-0.7940655	-0.627544	-1.435304	-0.9518971	-0.3914716	-0.339036	-1.076269	1.210459	1.559676	-1.051883	-1.666993	0.05564886	0.251878	-14.86325	1.554698	1.243868	667.8648	236.0323	0	0	722.9614	240.1696	817.4472	229.1595	0	0	901.3453	229.7319	743.1877	315.4611	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515139	31131			924	31131	1	566	122	383	383	-1.12167	0	-1.56314	0	-0.9571685	0	0.1996058	0	-1.079781	0	-0.760655	0	-1.296652	0	0.05240832	0	-1.12167	0	0.1996058	0	-0.3506362	-0.2434789	-0.09567714	-0.2429556	-0.6816083	-0.1806751	-1.814113	-0.0157824	-0.2639971	-0.6537232	-0.3769069	-1.226453	-0.3468088	-0.4395605	-0.6558439	-1.374861	0.718407	0.6208326	-1.713866	-2.082067	0.05561548	0.3106095	-15.11258	0.7508302	0.8662459	668.9886	235.9658	0	0	726.3878	239.9704	815.6025	228.9348	0	0	903.5823	229.3798	743.8964	317.2147	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515172	31164			925	31164	1	565	121	386	386	-1.08963	0	-1.479629	0	-1.040312	0	0.1718022	0	-1.393522	0	-0.2807468	0	-1.324048	0	0.3390606	0	-1.08963	0	0.1718022	0	-0.4085039	-0.2777669	-0.07647312	-0.2502764	-0.455987	-0.00671817	-1.675049	0.4861037	-0.3816966	-0.9219714	-0.3852709	-1.302984	-0.4946252	-0.167006	-0.8978295	-1.673623	1.141105	0.6081017	-2.309891	-2.004414	0.03741925	0.2565453	-15.69986	0.1153821	0.9184493	666.0422	236.588	0	0	728.4588	238.7073	819.0536	230.6565	0	0	904.0217	229.0949	744.9205	315.0555	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515205	31197			926	31198	1	567	121	383	383	-0.440208	0	-1.387237	0	-1.035842	0	0.160622	0	-1.284864	0	-0.2899704	0	-1.58523	0	0.07488064	0	-0.440208	0	0.160622	0	-0.3305086	-0.2069822	-0.18106	-0.2782993	-0.5569358	-0.09404789	-1.419902	0.4737149	-0.2760984	-0.7994345	-0.473656	-1.407536	-0.9647982	-0.1329954	-0.9574923	-1.642569	1.066178	0.5019268	-2.030349	-2.083143	0.03397175	0.2357467	-15.13495	0.04034416	0.6951997	669.4124	236.7557	0	0	729.1696	238.3514	818.0428	229.1623	0	0	903.5114	228.0942	744.0989	317.6399	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515239	31231			927	31231	1	566	120	383	383	-0.2604926	0	-1.367402	0	-1.106393	0	0.2002432	0	-1.170332	0	-0.3634972	0	-1.622156	0	0.1388337	0	-0.2604926	0	0.2002432	0	-0.3178624	-0.2115544	-0.1461175	-0.1750912	-0.5349633	-0.09217461	-1.4726	0.3669904	-0.2605039	-0.7329626	-0.5748251	-1.358188	-1.056465	0.0008632044	-0.9391927	-1.681534	1.059142	0.4568305	-1.902204	-2.062268	0.03044827	0.2375954	-15.49297	-0.03196656	0.460704	667.8273	235.1746	0	0	726.207	239.235	816.158	228.0275	0	0	903.3004	228.5101	743.9446	314.4811	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515272	31264			928	31265	1	565	120	382	382	-0.21385	0	-1.27256	0	-1.216084	0	0.2255185	0	-0.989819	0	-0.5021787	0	-1.343033	0	0.3865233	0	-0.21385	0	0.2255185	0	-0.3590074	-0.2782929	-0.1482498	-0.1954359	-0.6677028	-0.2293073	-1.539156	0.1849571	-0.2740893	-0.7467873	-0.4148271	-1.3327	-1.067778	-0.002629119	-0.8692824	-1.578656	0.8193038	0.2934187	-1.815784	-2.142311	0.03397758	0.1559448	-14.95782	1.14943	0.5521505	663.3732	235.9196	0	0	729.5316	237.8662	818.6117	229.4634	0	0	900.2682	227.9963	741.8239	311.7362	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515305	31297			929	31298	1	571	121	370	370	-1.101191	0	-1.156797	0	-1.480632	0	0.4393207	0	-1.178316	0	-1.099955	0	-0.8613596	0	-0.1381835	0	-1.101191	0	0.4393207	0	-0.4192449	-0.3259767	-0.07135444	-0.3588366	-0.9131042	-0.2748107	-1.339482	-0.5338473	-0.7524589	-0.9921227	-0.0870444	-0.7535681	-0.3857115	-0.6455327	-0.4776719	-0.7497336	-0.1472219	0.3437357	-1.547901	-2.122527	0.03813586	0.1466735	-15.32939	1.912345	0.7028898	667.5904	229.2566	0	0	730.4252	235.8027	814.283	226.8705	0	0	896.6732	225.6341	743.5567	307.6903	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515339	31331			930	31331	1	569	120	373	373	-0.9802499	0	-1.27337	0	-1.83597	0	0.3132998	0	-0.7942088	0	-1.074073	0	-0.6184479	0	0.2746481	0	-0.9802499	0	0.3132998	0	-0.4960789	-0.4518389	0.001356532	-0.4334427	-0.6947367	-0.2653813	-1.367882	-0.4664581	-0.5664542	-0.8673632	0.163175	-0.8826184	-0.3027303	-0.6669028	-0.4780738	-0.8739821	-0.296558	-0.01904858	-1.612085	-2.320422	0.04261283	0.2135206	-14.64763	1.894907	0.6900078	667.2028	231.4123	0	0	728.9628	235.6653	811.7799	223.9932	0	0	898.3074	227.2839	742.0546	308.6507	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515372	31364			931	31365	1	562	115	380	380	-1.640458	0	-0.9074118	0	-1.31087	0	0.4972982	0	-0.9855667	0	-1.227992	0	-0.401693	0	0.2424472	0	-1.640458	0	0.4972982	0	-0.2540082	-0.2073976	0.1601265	-0.01632335	-0.6440772	-0.2632969	-1.871987	-0.7853917	-0.6571069	-0.716805	0.0329813	-0.5910791	0.1010069	-0.5597184	-0.2891506	-0.7409903	-0.06739066	0.2608186	-1.172904	-1.76461	0.03748211	0.1771689	-15.49258	2.299976	0.7217372	659.5896	222.2137	0	0	729.3535	236.501	808.3629	223.0971	0	0	896.7839	224.8016	741.9889	308.631	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515406	31398			932	31398	1	569	118	374	374	-1.193407	0	-0.820177	0	-1.575989	0	0.3446626	0	-0.1717166	0	-1.659942	0	-0.2828029	0	0.3362472	0	-1.193407	0	0.3446626	0	-0.3309864	-0.3352307	-0.09693958	-0.2535057	-0.783342	-0.389691	-1.686318	-1.176306	-0.4008077	-0.5651036	0.01775638	-0.7255715	0.04800052	-0.7599718	-0.04938754	-0.3951365	-0.5827546	-0.1283223	-1.09427	-1.849043	0.03342161	0.1204768	-15.15511	2.743571	0.8440539	664.2406	228.5394	0	0	729.5298	235.0929	813.778	224.1591	0	0	898.0424	225.4	746.0784	304.5963	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515439	31431			933	31431	1	562	115	387	387	-0.8003063	0	-0.7916319	0	-1.110899	0	-0.2425262	0	0.1699495	0	-1.431539	0	-0.2570117	0	0.268652	0	-0.8003063	0	0.1699495	0	-0.4108873	-0.42602	-0.113564	-0.2514606	-0.589872	-0.3945731	-1.467943	-0.7455588	-0.2057916	-0.2815042	-0.136679	-0.7090784	0.3961086	-0.2744967	-0.01078629	-0.4221465	-0.03368398	0.1839876	-0.769058	-1.461488	0.03451286	0.1076731	-14.74477	3.512862	1.070358	663.4794	225.7314	0	0	729.4339	235.6168	813.5237	224.0241	0	0	902.5632	226.4133	745.6831	314.0689	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515472	31464			934	31465	1	566	119	381	381	-1.315506	0	-0.6978961	0	-0.9761856	0	0.1000317	0	0.1839567	0	-1.840273	0	-0.2755174	0	0.571821	0	-1.315506	0	0.1839567	0	-0.2586468	-0.3182534	-0.06593528	-0.2055874	-0.762243	-0.5658492	-1.674724	-1.315513	-0.3200637	-0.3186041	-0.2080629	-0.8078356	0.3791368	-0.2566886	0.02934269	-0.443468	-0.2541839	0.003086619	-0.7066895	-1.728063	0.0492342	0.1429372	-15.43189	3.942612	1.659037	664.2719	233.632	0	0	732.1304	236.4497	813.6631	224.5228	0	0	900.0345	227.1145	743.3362	315.0017	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515506	31498			935	31498	1	571	122	372	372	-1.063055	0	-0.4772537	0	-1.179965	0	0.1914113	0	0.2084524	0	-1.890484	0	-0.3777306	0	0.4679228	0	-1.063055	0	0.2084524	0	-0.2028257	-0.05872063	-0.2521377	-0.2665453	-0.9370382	-0.6799069	-1.831689	-1.488528	-0.2084448	-0.294684	-0.3166319	-0.7145407	-0.009648648	-0.5377406	0.3003166	-0.1509817	-0.5907413	-0.1156149	-0.5124912	-1.662695	0.054205	0.1148217	-16.59071	4.005695	1.57565	667.8263	234.7928	0	0	729.5001	238.0288	806.6211	220.1279	0	0	896.2264	225.7119	744.3776	315.2303	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515539	31531			936	31532	1	562	120	378	378	-1.344301	0	-0.4617371	0	-0.7280254	0	0.08010391	0	0.23912	0	-2.031053	0	-0.4084634	0	0.36098	0	-1.344301	0	0.23912	0	-0.2264677	-0.03324157	-0.1539167	-0.1061643	-0.8059087	-0.5427297	-1.929873	-1.554976	-0.3458667	-0.3076419	-0.5743859	-0.6434619	0.2110503	-0.4746498	0.2963473	-0.2356637	-0.5343366	0.09838641	-0.6053921	-1.272298	0.04865211	0.09866465	-15.68349	4.4289	1.179424	658.8986	227.8568	0	0	726.6212	242.6038	805.4477	224.47	0	0	894.3265	228.1909	742.0717	314.0992	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515572	31564			937	31565	1	547	115	393	393	-0.927002	0	-0.4316339	0	-0.08152242	0	-0.1126659	0	0.2498015	0	-1.693706	0	-0.4184395	0	0.3999139	0	-0.927002	0	0.2498015	0	-0.03299489	0.2198852	-0.2594294	-0.05246035	-0.6190434	-0.4354814	-2.195891	-1.630674	-0.3205516	-0.04752365	-0.7658991	-0.3642369	0.4521173	-0.7425616	0.2014587	0.05036702	-1.019522	-0.06203123	-0.2630327	-1.062235	0.0444345	0.1111657	-16.68362	6.779286	0.6600288	648.0614	219.2341	0	0	718.1091	244.7833	803.6406	228.2375	0	0	894.3039	233.3089	740.5192	313.5815	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515606	31598			938	31598	1	558	127	375	375	-1.88651	0	-0.2434173	0	-0.08502601	0	0.0169061	0	-0.1746395	0	-1.447841	0	-0.5152261	0	0.1893159	0	-1.88651	0	0.0169061	0	-0.1299601	0.1406071	-0.2834848	-0.003829368	-0.8919761	-0.5874912	-1.252779	-1.253425	-0.4419325	-0.4258265	-0.4790807	-0.1754958	0.2369421	-0.2881134	0.5531888	0.05386823	-0.4999359	0.02154079	-1.0237	-0.6603227	0.0336422	0.1164746	-16.05872	5.715239	1.162265	658.4079	235.337	0	0	718.2377	248.1334	795.1751	228.9014	0	0	893.2639	237.233	736.9679	316.5491	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515639	31631			939	31632	1	558	134	376	376	-1.161938	0	-0.4740875	0	-0.02440088	0	0.1056848	0	0.1599392	0	-1.753098	0	-0.3004504	0	0.2064731	0	-1.161938	0	0.1599392	0	-0.2766881	0.04129382	-0.1275755	0.2525476	-0.9175131	-0.5567966	-1.484976	-1.310067	-0.3682395	-0.01776104	-0.413178	-0.2345847	0.4164626	0.004499466	0.406221	-0.01415712	-0.5422414	0.1947859	-0.4900783	-1.190695	0.03466863	0.2388595	-15.49829	4.266742	0.5080396	665.576	242.5493	0	0	718.0582	249.1341	797.957	234.8169	0	0	889.8453	241.6862	731.6268	335.2889	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515672	31664			940	31665	1	556	136	379	379	-0.9919388	0	-0.2653134	0	0.1638808	0	0.160421	0	0.05691507	0	-1.295751	0	-0.4496242	0	0.03063958	0	-0.9919388	0	0.160421	0	-0.1399449	0.192915	-0.2578296	0.09544564	-0.7638325	-0.5176663	-1.341448	-1.269905	-0.2292233	0.07381905	-0.6149781	-0.0522314	0.1918753	-0.07803359	0.5066141	0.2384333	-0.6183634	0.225008	-0.2456066	-1.054221	0.02803992	0.110529	-15.25501	5.888765	0.6932269	659.2269	245.8734	0	0	716.8997	253.0747	796.6041	238.0437	0	0	888.8983	241.4339	732.3845	335.4954	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515706	31698			941	31698	1	558	140	375	375	-1.241203	0	-0.6287882	0	-0.1411321	0	0.5186021	0	0.01175191	0	-1.435988	0	-0.3102291	0	0.3330134	0	-1.241203	0	0.5186021	0	-0.07099491	0.2104587	-0.2595116	0.1451489	-0.699159	-0.3169011	-1.548838	-1.286057	-0.2717188	-0.1521944	-0.3690412	-0.159331	0.1457635	0.04312805	0.5409331	0.009465048	-0.67218	-0.04525794	-0.5397094	-1.145236	0.03240753	0.153177	-15.55927	5.836827	1.102725	664.9283	254.157	0	0	708.0402	255.1248	799.6775	240.8332	0	0	886.7379	242.6185	729.9963	336.4027	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515739	31731			942	31732	1	553	140	376	376	-1.03954	0	-0.3803751	0	-0.008182021	0	0.1970752	0	0.08746901	0	-1.293759	0	-0.3972095	0	-0.002081498	0	-1.03954	0	0.1970752	0	-0.0704337	0.2536126	-0.2729254	0.1405509	-0.7408441	-0.4302814	-1.266874	-1.31578	-0.2819731	-0.007061536	-0.3972712	-0.003763433	0.19143	-0.130774	0.4265737	0.2332364	-0.7832398	0.07487473	-0.3357026	-0.915276	0.03202289	0.08872109	-15.78147	5.003096	0.9657751	660.1543	249.5331	0	0	703.3514	256.184	792.6463	241.7212	0	0	884.9082	246.6255	730.2043	336.2813	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515773	31765			943	31765	1	555	140	370	370	-1.532507	0	-0.1683573	0	0.17406	0	0.3062661	0	-0.1657033	0	-0.9107351	0	-0.3038724	0	0.1958845	0	-1.532507	0	0.3062661	0	-0.1085164	0.2197118	-0.332155	0.1835684	-0.6803194	-0.4310915	-0.8860819	-0.8359247	-0.3805938	-0.3619495	-0.02021727	0.1422577	0.09642173	-0.0008792289	0.5519881	0.1352285	-0.4747773	-0.04781561	-0.8473647	-0.4204559	0.02686442	0.1045624	-15.29999	4.513707	0.3908968	659.1579	248.6573	0	0	704.5302	257.3076	790.0347	239.799	0	0	882.8238	244.8792	730.3323	332.6603	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515806	31798			944	31798	1	547	137	381	381	-1.360893	0	-0.4418373	0	-0.5963644	0	0.1189441	0	0.1935413	0	-1.498145	0	-0.5682992	0	0.3129776	0	-1.360893	0	0.1935413	0	-0.2197814	0.01815879	-0.01785119	0.125661	-0.4904932	-0.3088683	-1.293628	-1.386476	-0.5231095	-0.3034705	-0.6705512	-0.382621	0.04788421	-0.00439423	0.2501148	-0.1801419	-0.8409786	-0.371317	-0.9189007	-0.5192072	0.02142183	0.1482837	-15.83489	4.677575	0.5260805	658.8292	244.8358	0	0	695.3916	253.6281	790.8204	241.0802	0	0	882.1755	245.4558	730.5925	339.3706	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515839	31831			945	31832	1	547	140	383	383	-0.9774261	0	-0.7017232	0	-0.4429801	0	0.004585085	0	0.2296196	0	-1.475444	0	-0.4315679	0	0.4260311	0	-0.9774261	0	0.2296196	0	-0.2180972	-0.02544152	-0.1211104	0.1232942	-0.3948753	-0.3056581	-1.566711	-1.231997	-0.3391728	-0.1801732	-0.5101334	-0.4218696	0.2435455	-0.2241733	0.3113321	-0.2989718	-0.8369007	-0.3162103	-0.6858463	-0.4746589	0.0210818	0.2358642	-15.06192	5.169433	0.7213259	658.0012	249.5048	0	0	696.4202	255.305	793.3043	244.353	0	0	882.8042	247.9661	732.1274	343.3867	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515873	31865			946	31865	1	555	142	378	378	-1.300993	0	-0.4899955	0	0.1124761	0	0.06308721	0	0.1144743	0	-1.525764	0	-0.4417111	0	0.4109946	0	-1.300993	0	0.1144743	0	-0.03617057	0.2660085	-0.2687594	0.2057914	-0.4582706	-0.3084227	-1.246143	-1.269854	-0.2476841	-0.2827945	-0.2396004	-0.305272	0.1971365	-0.1741302	0.495548	-0.1198853	-0.6289148	-0.1889647	-1.014345	-0.5723233	0.02448589	0.1117246	-13.98481	5.147617	0.7856826	663.8273	251.0256	0	0	699.3855	256.8075	799.837	248.4792	0	0	885.1288	246.7567	738.1714	341.6993	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515906	31898			947	31899	1	546	140	387	387	-0.9853464	0	-0.4367787	0	-0.5589038	0	-0.1719017	0	0.3344154	0	-1.397811	0	-0.4351574	0	0.4361762	0	-0.9853464	0	0.3344154	0	-0.3721085	-0.1776862	-0.06995784	0.1229613	-0.4910264	-0.3548751	-1.491135	-1.286292	-0.3788296	-0.04805172	-0.5567256	-0.3233458	0.2484	-0.4594115	0.3625093	-0.1470432	-1.201865	-0.50916	-0.5324902	-0.3874511	0.02787154	0.1319044	-13.72986	6.637069	0.5144237	661.504	251.9912	0	0	699.6248	256.6961	799.3063	248.4762	0	0	885.7857	246.8612	725.6215	347.0616	0	0						
Sujay Analysis	20180718	Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115515939	31931			948	31932	1	560	143	374	374	-1.230242	0	-0.2256954	0	0.09907176	0	0.2606338	0	0.1852685	0	-1.116497	0	-0.6504443	0	0.4356001	0	-1.230242	0	0.2606338	0	-0.1234374	0.1920525	-0.2971503	0.2120777	-0.632889	-0.390206	-0.9480202	-0.9283595	-0.3239029	-0.2242675	-0.2471735	-0.1377544	0.03081529	-0.07034104	0.5650094	-0.001304432	-0.4931377	-0.1620599	-0.8402418	-0.7432492	0.03208732	0.08787378	-14.1944	6.996425	0.07329666	660.2491	254.1769	0	0	706.9826	254.2888	806.5023	251.8745	0	0	887.558	252.1518	744.686	333.5905	0	0						
