#Study : Sujay Analysis
#Date : 20180718 17:32:21
#Version : 6.4.8775.6
#TestRunDate : 20180607 17:33:17.229 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532029	134800			3370	134800	1	192	106	136	136	-2.782028	0	-1.484303	0	-3.418541	0	-2.258762	0	-0.8158632	0	-1.141437	0	1.193429	0	-1.284235	0	-2.782028	0	1.193429	0	1.511899	-0.4485093	1.800093	-2.515414	-0.7340157	0.06536597	-0.9973593	-0.3348647	-1.066326	0.1802562	-0.3840669	-0.6317601	0.3212355	-0.8339257	-0.5581995	-0.08800869	-0.3458203	-0.5356563	-0.6786159	-0.4248381	0.04049229	0.5948091	-5.961253	-1.76365	-0.4042524	221.792	147.1777	0	0	250.7076	146.0208	282.273	145.1941	0	0	306.1319	144.1743	261.123	176.2016	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532069	134840			3371	134840	1	190	107	136	136	-2.603073	0	-1.461297	0	-3.212665	0	-2.537737	0	-0.7953478	0	-1.267959	0	1.204744	0	-1.290429	0	-2.603073	0	1.204744	0	1.461445	-0.557475	1.749999	-2.629361	-0.6394257	0.1032003	-0.8797055	-0.3807438	-1.010593	0.2284394	-0.1495733	-0.3706286	0.571524	-0.9744582	-0.3611832	0.008442528	-0.285887	-0.2948641	-0.5820854	-0.1884401	0.04765891	0.5272581	-7.228576	-2.19935	0.05516664	220.2982	148.0633	0	0	247.4517	146.5908	280.5803	145.8773	0	0	304.6077	145.2149	260.5833	177.2795	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532109	134880			3372	134880	1	188	108	137	137	-2.605453	0	-1.633416	0	-3.544246	0	-2.628451	0	-0.8351603	0	-1.312432	0	1.353933	0	-1.284277	0	-2.605453	0	1.353933	0	1.524319	-0.5812629	1.788681	-2.749456	-0.639551	0.1309019	-0.8929385	-0.3869812	-0.9924858	0.2834232	0.08185001	-0.2242595	0.4770236	-0.8565078	-0.4389098	0.0871782	-0.3985054	-0.2942188	-0.4311048	0.02726127	0.05234802	0.4702456	-7.725899	-0.7020725	0.6483513	217.8228	150.47	0	0	246.0718	147.0199	278.204	146.9587	0	0	302.4048	146.1701	257.8065	178.768	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532149	134920			3373	134920	1	188	111	133	133	-2.598596	0	-1.879335	0	-4.008481	0	-2.564084	0	-0.733258	0	-0.9425852	0	1.322954	0	-0.6512535	0	-2.598596	0	1.322954	0	1.303067	-0.2535222	1.381115	-2.826828	-0.7613723	-0.003650098	-0.9440176	0.05477322	-0.7678527	0.1984705	0.09751263	-0.4137377	-0.001591882	-0.8493696	-0.7365934	-0.06682871	-0.5207735	-0.4497865	-0.6756848	0.5413274	0.05277269	0.3494937	-6.549033	0.2735202	1.560822	216.34	152.5222	0	0	245.6677	149.8474	275.2469	149.0868	0	0	299.3738	147.4582	256.79	179.9637	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532189	134960			3374	134960	1	188	113	133	133	-2.580237	0	-1.691496	0	-4.023818	0	-1.653019	0	-1.144044	0	-0.1962861	0	1.389647	0	-1.493881	0	-2.580237	0	1.389647	0	1.41183	-0.1021214	1.371766	-2.788146	-0.4218617	0.03578403	-0.4778732	0.4242191	-0.5488734	0.07107568	-0.06714696	-0.3947986	-1.157201	-0.771814	-0.7110416	-0.2810063	-0.1245898	-0.3498093	-1.015307	0.5546037	0.0505068	0.3924294	-6.069928	1.341312	2.94016	216.5339	154.7838	0	0	243.4309	151.6222	273.8196	149.9446	0	0	298.5788	147.973	255.6727	181.9036	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532229	135000			3375	135000	1	185	113	135	135	-2.291818	0	-1.530249	0	-4.817193	0	-1.603599	0	-1.211891	0	0.4827838	0	1.453663	0	-2.172994	0	-2.291818	0	1.453663	0	1.454889	-0.3764178	1.615736	-3.156339	0.01622741	0.1995844	0.2642991	0.972642	-0.4296988	-0.03261043	-0.01758097	-0.1856178	-1.697202	-0.2354971	-0.4842145	-0.2433874	-0.1361011	-0.6854924	-1.196933	0.3438041	0.05577438	0.5597464	-5.867115	1.131781	3.436389	214.4852	155.2521	0	0	242.3434	151.5657	272.0359	152.0374	0	0	298.0665	149.7203	254.319	183.7241	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532269	135040			3376	135040	1	183	113	136	136	-2.931011	0	-1.389033	0	-5.319167	0	-1.804617	0	-0.9737389	0	0.7001519	0	1.223804	0	-2.400009	0	-2.931011	0	1.223804	0	1.242391	-0.6808952	1.695854	-3.251265	0.201993	0.2244099	0.6509331	1.064635	-0.5975393	0.02338144	-0.163454	0.02247389	-1.62563	-0.1513478	-0.4470312	-0.1398838	-0.553633	-1.10552	-1.426099	-0.3748067	0.05518843	0.5957676	-5.461953	1.128743	4.101655	212.469	156.0728	0	0	240.6626	152.6742	272.2806	152.2439	0	0	296.5155	149.8779	252.5153	184.1453	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532309	135080			3377	135080	1	184	114	136	136	-2.983333	0	-1.568992	0	-5.614563	0	-1.833013	0	-1.153924	0	0.9849638	0	0.6551785	0	-2.742564	0	-2.983333	0	0.9849638	0	0.9640349	-0.7563872	1.515657	-3.180046	0.2909997	0.1410782	0.7300017	1.23199	-0.4031716	-0.06457341	-0.1757072	0.02559834	-1.97563	-0.1191922	-0.5609842	-0.2651162	-0.6635931	-1.38744	-1.874183	-0.7800438	0.0490523	0.7053834	-5.723894	2.35078	3.852592	213.1057	156.9285	0	0	240.0578	153.8484	272.9647	153.185	0	0	296.964	149.9327	253.1954	183.8584	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532349	135120			3378	135120	1	185	116	135	135	-2.959281	0	-1.556378	0	-5.518517	0	-1.66518	0	-1.343097	0	1.155472	0	0.2195475	0	-3.079914	0	-2.959281	0	1.155472	0	0.7754206	-0.8515031	1.523535	-3.023888	0.3802684	0.1312474	0.808378	1.421255	-0.3593824	-0.2015126	-0.2290554	0.006272244	-2.263009	-0.04834159	-0.5926561	-0.4183308	-0.6011174	-1.417019	-2.009073	-1.046054	0.05246888	0.7299161	-5.799755	2.657149	3.375988	214.3129	158.2907	0	0	242.0782	156.0863	273.5655	154.5843	0	0	297.5936	151.5956	253.0442	186.4401	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532389	135160			3379	135160	1	185	116	133	133	-2.652594	0	-1.545723	0	-5.723181	0	-1.602273	0	-1.735226	0	1.346464	0	0.3245392	0	-3.122422	0	-2.652594	0	1.346464	0	0.8619175	-0.7623675	1.555734	-3.138028	0.345293	0.2538562	0.906437	1.748968	-0.3830479	-0.2742034	-0.10776	0.1116886	-2.492403	-0.01490689	-0.3521678	-0.425214	-0.2843739	-1.284429	-1.931459	-0.4571948	0.04762409	0.6376513	-6.380124	1.725592	3.817397	213.3897	159.1315	0	0	243.4231	154.4259	272.6835	155.0198	0	0	296.6743	152.5822	253.4572	185.6815	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532429	135200			3380	135200	1	189	118	127	127	-3.760278	0	-1.774037	0	-7.21063	0	-1.13603	0	-2.60565	0	1.70661	0	0.1886934	0	-3.981306	0	-3.760278	0	1.70661	0	0.6721827	-0.8033895	1.524773	-3.101853	0.1210269	0.08616472	0.5306813	2.408037	-0.6707314	-0.7493928	0.5213794	0.3226	-3.697685	0.2655596	-0.4304112	-0.9739918	0.1371719	-1.171631	-2.600169	-0.4626262	0.04438166	0.5018104	-6.542112	1.209969	3.180649	216.6131	158.7062	0	0	243.7456	156.4858	271.8443	154.6294	0	0	295.9442	151.1582	253.3339	183.8992	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532469	135240			3381	135240	1	184	116	131	131	-4.565885	0	-2.172088	0	-8.238764	0	-2.06851	0	-3.315414	0	2.107886	0	-0.30462	0	-6.160177	0	-4.565885	0	2.107886	0	1.443087	-1.00934	2.98964	-3.524822	0.8412881	0.8884168	1.759656	2.5358	-0.5939987	-0.7176684	0.4113473	0.5022628	-3.109582	0.009862525	-0.4624485	-0.7041091	-0.0117098	-1.862437	-2.710323	-0.5330398	0.04229917	0.5030976	-7.649327	-0.8585148	2.360999	212.511	156.7763	0	0	241.0363	154.2768	268.4081	153.5432	0	0	294.3619	150.5974	250.5929	183.7458	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532509	135280			3382	135280	1	185	114	129	129	-5.020182	0	-2.635832	0	-8.498738	0	-2.211038	0	-3.8846	0	2.565543	0	-0.8890624	0	-6.586785	0	-5.020182	0	2.565543	0	1.231552	-0.9977074	2.801364	-3.494504	0.5112848	0.7293131	1.547319	3.080754	-0.8596872	-1.391788	0.9017097	0.2446582	-3.705372	0.1500076	-0.6465033	-1.283786	0.5877591	-1.767601	-3.400508	-0.4643056	0.08415683	0.4959439	-9.292828	0.5326766	1.756844	214.5459	154.9008	0	0	240.9178	151.6481	267.4554	151.3179	0	0	295.448	149.2149	249.3779	181.1001	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532549	135320			3383	135320	1	183	111	130	130	-3.921793	0	-2.455175	0	-6.978065	0	-1.740462	0	-3.495413	0	2.140017	0	-0.958907	0	-5.426834	0	-3.921793	0	2.140017	0	0.8057673	-0.8371347	2.106565	-3.233678	0.1780135	0.2589214	1.126037	2.825627	-0.7005281	-1.200877	0.7655023	-0.2174615	-3.798906	0.08241212	-0.4847252	-1.326863	0.9294575	-1.225151	-2.691732	-0.6213132	0.1224716	0.5289369	-13.24228	0.002307776	0.8316606	215.2159	151.3222	0	0	239.5337	148.2778	268.0688	148.5273	0	0	295.9654	146.6713	246.65	178.2001	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532589	135360			3384	135360	1	182	107	129	129	-3.277843	0	-2.06182	0	-5.695429	0	-0.8388618	0	-2.962731	0	0.9187726	0	-0.04154077	0	-3.723094	0	-3.277843	0	0.9187726	0	1.075728	-0.4792227	1.577447	-3.312645	-0.4374498	-0.1897493	-0.2437837	1.70177	-0.8300868	-0.4839347	-0.1250923	-0.8865666	-3.757603	0.4286231	-0.5085223	-1.141049	1.170094	-0.2874108	-1.912636	-0.6128481	0.2196843	0.6812547	-14.46725	-2.884552	0.2917439	214.3664	147.2509	0	0	238.2777	145.1482	266.6741	142.5501	0	0	294.8839	145.3439	244.3755	173.9276	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532629	135400			3385	135400	1	179	104	133	133	-2.124448	0	-2.244159	0	-5.346136	0	-1.313177	0	-1.891551	0	0.7277659	0	0.4362108	0	-2.465162	0	-2.124448	0	0.7277659	0	0.9650704	-0.5599017	1.326443	-3.257801	-0.4416283	-0.5676351	-0.4003457	1.462578	-0.5270202	-0.4520967	-0.3055256	-1.213147	-3.252324	0.3992809	-1.068293	-1.368291	1.08332	-0.3652018	-1.72281	-0.2207984	0.1754103	0.8715404	-13.66429	-5.65368	-0.7705418	212.2273	142.5135	0	0	238.4814	144.6814	268.4767	143.3444	0	0	295.618	145.0858	243.1391	171.6613	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532669	135440			3386	135440	1	180	104	131	131	-1.620283	0	-2.341824	0	-4.900002	0	-0.7738411	0	-1.680891	0	0.4628975	0	0.2407683	0	-1.382294	0	-1.620283	0	0.4628975	0	0.7078372	-0.2992027	0.9152259	-2.711915	-0.4050586	-0.7509922	-0.6498525	1.370824	-0.2655538	-0.5030339	-0.4959038	-1.300641	-3.067966	0.3192624	-1.024976	-1.230904	1.039912	-0.3241494	-1.66582	-0.1415201	0.1683611	0.8694088	-12.38717	-7.553776	-1.604732	213.5648	142.3463	0	0	239.6242	142.7904	268.3443	143.4612	0	0	296.0973	143.5973	242.0234	168.9958	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532709	135480			3387	135480	1	180	101	133	133	-0.8656303	0	-2.248235	0	-4.524109	0	-0.6602737	0	-0.856275	0	0.3883757	0	0.555932	0	-1.604767	0	-0.8656303	0	0.555932	0	0.5208114	-0.5189351	0.6912922	-2.80455	-0.3263251	-1.067722	-0.346109	1.144324	0.3046286	-0.2913242	0.1681329	-0.9431901	-2.329891	0.4902152	-0.7792081	-0.6354013	-0.1803341	-1.125378	-1.082725	0.001532937	0.1481579	0.8612799	-13.66841	-7.594766	-3.057037	215.2905	138.7149	0	0	242.1697	140.1171	270.0449	142.7992	0	0	298.4176	142.5665	242.4693	168.716	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532749	135520			3388	135520	1	182	100	132	132	-1.149706	0	-2.093886	0	-4.234695	0	-0.6281531	0	-0.688044	0	0.03613758	0	0.9029319	0	-0.6256359	0	-1.149706	0	0.9029319	0	0.6283537	-0.4164776	0.5908327	-2.620834	-0.6027657	-0.9597155	-0.8468225	0.6415368	-0.09720421	-0.1851746	-0.146697	-1.089746	-1.965454	0.3845063	-0.9925572	-0.5658916	-0.1585311	-0.9171836	-0.9309374	-0.002778017	0.2127857	0.8858311	-13.94997	-5.480641	-3.767528	217.4627	137.9892	0	0	243.0715	139.431	270.7297	140.1119	0	0	300.4724	141.3742	243.5304	167.042	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532789	135560			3389	135560	1	182	98	135	135	-1.122263	0	-2.103456	0	-3.658089	0	-0.5905266	0	-0.6415671	0	-0.2028828	0	0.8941572	0	-0.8563716	0	-1.122263	0	0.8941572	0	0.7880105	-0.4212525	0.6246021	-2.499464	-0.7905051	-1.045458	-1.05412	0.4365794	-0.3604149	-0.1470558	-0.3684241	-1.238603	-1.685217	0.2085879	-1.192991	-0.5468528	-0.2095955	-0.9036264	-0.8699118	-0.3060425	0.2747238	0.8700833	-15.1423	-3.814817	-4.742528	217.541	136.8799	0	0	244.532	137.8431	273.6984	139.3743	0	0	301.6576	141.0518	244.9011	166.4947	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532829	135600			3390	135600	1	185	98	131	131	-1.438005	0	-2.168865	0	-3.836828	0	-0.125724	0	-0.8902587	0	-0.4338139	0	0.7274638	0	-1.048228	0	-1.438005	0	0.7274638	0	0.6291959	-0.2980413	0.6040918	-2.471113	-1.107135	-0.9380052	-1.692159	0.573023	-0.5546089	-0.003360169	-0.3875531	-1.034461	-2.391054	0.7297181	-0.8519858	-0.3883559	0.1162082	-0.4313298	-0.2734264	-0.1524359	0.217779	0.848185	-16.49799	-4.08827	-5.37789	220.9774	135.755	0	0	246.0709	135.2248	274.3564	139.1168	0	0	302.7042	140.1573	245.6812	164.5655	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532869	135640			3391	135640	1	186	98	132	132	-1.848818	0	-2.365445	0	-3.876148	0	0.02223649	0	-0.7852399	0	-0.7531666	0	1.243538	0	-1.158373	0	-1.848818	0	1.243538	0	0.9514596	-0.262508	0.7850953	-2.647735	-1.171573	-0.9979718	-1.925076	0.4056743	-0.5955144	0.1599982	-0.2981915	-0.9459618	-2.142036	0.5267903	-1.02787	-0.2697485	-0.1060736	-0.4398891	-0.2857997	-0.6116753	0.2276205	0.824316	-16.46807	-3.694364	-4.953276	222.3224	136.901	0	0	248.0418	135.6612	276.3639	137.6375	0	0	304.6948	140.7964	247.8427	165.0829	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532909	135680			3392	135680	1	186	99	134	134	-1.72463	0	-2.07944	0	-3.712128	0	-0.08627434	0	-0.6731504	0	-0.9167303	0	1.632345	0	-1.463505	0	-1.72463	0	1.632345	0	1.177708	-0.3691812	0.8501973	-2.608787	-1.042738	-0.9575347	-1.678034	0.2795455	-0.3936336	0.2107273	-0.3084269	-0.6742992	-1.347621	0.03957692	-0.8913953	-0.08640732	-0.4783631	-0.708909	-0.2137749	-0.8344293	0.1247211	0.7592105	-17.83878	-5.135573	-4.460877	222.5963	136.9013	0	0	248.0813	138.3609	276.1613	138.9503	0	0	305.4249	141.0598	247.8077	167.6962	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532949	135720			3393	135720	1	187	101	131	131	-1.468089	0	-1.882914	0	-4.401852	0	-0.01066662	0	-0.3384407	0	-0.902813	0	1.712548	0	-1.37862	0	-1.468089	0	1.712548	0	0.7087607	-0.4812572	0.5252355	-2.687568	-0.9610746	-1.009027	-1.666045	0.4371649	-0.1865062	0.3776897	0.03143613	-0.3096223	-1.526743	0.3289211	-0.6931621	0.1624264	-0.8727313	-0.9072903	-0.0360272	-0.5359717	0.1740301	0.7997863	-16.87254	-5.646157	-4.108034	222.2584	137.2931	0	0	247.362	138.9824	276.3548	142.6713	0	0	303.5573	141.3628	247.8969	166.8197	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173532989	135760			3394	135760	1	187	101	130	130	-1.369433	0	-1.748088	0	-4.542801	0	-0.04607257	0	-0.3208174	0	-0.7229863	0	1.728291	0	-1.538974	0	-1.369433	0	1.728291	0	0.6317689	-0.4992833	0.5734226	-2.694002	-0.8306141	-0.9895822	-1.500417	0.630842	-0.05972765	0.3849007	0.2801357	-0.061163	-1.447523	0.2390083	-0.4887649	0.2973488	-0.9749724	-0.9342105	-0.07894537	-0.1711834	0.1695201	0.8014811	-16.32853	-6.147201	-3.952537	222.5069	138.4379	0	0	247.8674	138.8955	275.4006	142.5189	0	0	303.358	142.5831	247.9176	167.7389	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533029	135800			3395	135800	1	187	103	130	130	-1.402542	0	-1.758206	0	-4.586645	0	-0.2291508	0	-0.2994436	0	-0.6353032	0	1.803801	0	-1.570024	0	-1.402542	0	1.803801	0	0.5506518	-0.5358197	0.5832008	-2.792052	-0.6982225	-0.9633194	-1.468932	0.6703999	-0.0637011	0.3560604	0.4768214	0.05988197	-1.484092	0.119277	-0.4730971	0.3016335	-1.070169	-0.9233363	-0.1049006	-0.4094857	0.08904693	0.7805842	-16.33066	-4.384927	-4.417328	223.1196	139.935	0	0	247.5321	140.1759	275.6752	144.4406	0	0	303.865	143.1918	247.9309	168.4106	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533069	135840			3396	135840	1	188	101	130	130	-1.418476	0	-1.398993	0	-4.895003	0	-0.6075997	0	-0.3054341	0	-0.4926228	0	1.761865	0	-1.733853	0	-1.418476	0	1.761865	0	0.5801314	-0.6733083	0.7924963	-2.690178	-0.6337736	-0.9091588	-1.250066	0.7225441	-0.1281235	0.3677633	0.4574442	0.2489321	-1.261352	0.003083628	-0.3742347	0.3804151	-1.28555	-1.097287	-0.1728509	-0.429225	0.1190764	0.7782218	-17.3003	-5.649815	-4.291719	223.6575	138.4478	0	0	248.0863	138.6566	276.2601	143.3383	0	0	304.3569	142.5219	248.5853	168.3228	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533109	135880			3397	135880	1	185	100	132	132	-1.529582	0	-1.046844	0	-4.899713	0	-0.6779453	0	-0.3940456	0	-0.390059	0	1.693188	0	-1.775144	0	-1.529582	0	1.693188	0	0.6558731	-0.7586862	0.9846256	-2.448334	-0.4184341	-0.7081273	-1.0872	0.7079468	-0.1963336	0.316625	0.3538634	0.3698235	-0.9620854	-0.1418855	-0.3102362	0.4359283	-1.361838	-1.198417	-0.5217825	-0.7364532	0.1199778	0.7778237	-16.61832	-3.363141	-4.412704	221.998	137.1774	0	0	246.7579	137.6054	274.8302	140.8621	0	0	303.8344	141.5664	247.3648	167.5593	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533149	135920			3398	135920	1	185	99	133	133	-1.8022	0	-0.8631836	0	-5.157871	0	-0.8134183	0	-0.558214	0	-0.4943175	0	1.739337	0	-2.121575	0	-1.8022	0	1.739337	0	0.7942344	-0.9321827	1.322517	-2.63867	-0.3708384	-0.5736161	-1.132908	0.567054	-0.3123993	0.4568483	0.321839	0.4117512	-0.8558551	-0.2030576	-0.2148103	0.5171846	-1.390526	-1.25681	-0.3564326	-0.7598658	0.1452904	0.7888767	-16.79019	-2.959911	-4.192235	220.6105	137.374	0	0	246.2624	137.5627	274.4792	140.5844	0	0	303.3537	140.7778	247.2607	167.2166	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533189	135960			3399	135960	1	186	99	132	132	-1.518565	0	-0.7234352	0	-5.146008	0	-1.03482	0	-0.5367183	0	-0.4807728	0	1.562978	0	-2.267762	0	-1.518565	0	1.562978	0	0.6509819	-0.8576776	1.048839	-2.870062	-0.2428509	-0.6188356	-1.007456	0.5821702	-0.1075864	0.6479412	0.4058823	0.6755767	-0.8719591	-0.2833109	0.07559776	0.7707785	-1.514336	-1.122079	-0.01610594	-0.790697	0.2385307	0.753813	-17.58715	-2.719919	-4.11832	221.7121	137.6599	0	0	245.9076	138.0391	273.7634	138.8873	0	0	303.5942	140.7555	247.3468	167.2603	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533229	136000			3400	136000	1	186	99	132	132	-1.624897	0	-0.7341579	0	-5.397908	0	-1.153498	0	-0.6073372	0	-0.5122784	0	1.545886	0	-2.289977	0	-1.624897	0	1.545886	0	0.7268373	-0.9123844	1.135664	-2.944677	-0.2823763	-0.5161413	-0.9956541	0.45141	-0.1046523	0.6980561	0.3699575	0.5970438	-0.8017834	-0.2657464	0.08632246	0.7717893	-1.579431	-1.199168	-0.06205393	-0.8674672	0.1471106	0.7171081	-17.14964	-2.874277	-4.085328	220.9872	137.2863	0	0	246.4395	137.6265	273.6522	138.3719	0	0	303.3568	139.6166	247.6736	166.749	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533269	136040			3401	136040	1	186	100	133	133	-1.488268	0	-1.067325	0	-5.130929	0	-1.197834	0	-0.4523445	0	-0.3929057	0	1.475514	0	-2.153667	0	-1.488268	0	1.475514	0	0.7981485	-0.8504177	1.152689	-2.893547	-0.2579736	-0.52574	-0.945543	0.4210916	0.01603877	0.5534379	0.2243399	0.1261156	-0.640615	-0.1463443	-0.1651045	0.4949039	-1.307121	-1.225352	-0.348833	-0.8348516	0.1630482	0.7606476	-16.51782	-1.938871	-4.218566	221.3271	137.8816	0	0	246.6166	138.6966	274.0191	138.9508	0	0	304.158	140.8094	248.5328	167.9305	0	0						
Sujay Analysis	20180718	Emergency Indira Gandhi	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180607_173533309	136080			3402	136080	1	186	101	132	132	-1.273291	0	-1.21176	0	-4.702525	0	-0.9951367	0	-0.5666208	0	-0.3873388	0	1.291657	0	-1.970745	0	-1.273291	0	1.291657	0	0.6455869	-0.7848669	0.901803	-2.756896	-0.2758619	-0.5829391	-1.070289	0.4959575	0.1285851	0.5396557	0.2460729	-0.02370527	-0.9032984	0.01277704	-0.1956642	0.4610748	-1.09844	-1.092367	-0.2211888	-0.9304024	0.2565207	0.7133458	-15.8025	-1.013482	-4.118897	222.1045	139.141	0	0	246.6631	140.0809	274.6111	139.4008	0	0	303.5795	142.8176	248.6745	169.4854	0	0						
