#Study : Sujay Analysis
#Date : 20180718 17:32:16
#Version : 6.4.8775.6
#TestRunDate : 20180716 12:14:56.122 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121520242	24120			602	24120	1	487	144	191	191	0.3770685	0	-2.31123	0	-1.037626	0	1.139951	0	0.1601805	0	-1.611352	0	-1.161118	0	-1.718567	0	0.3770685	0	1.139951	0	0.5976862	0.1853331	-0.3378123	-0.9278129	-0.6302893	-1.380923	-1.737409	-0.7857398	0.5457118	0.6263822	-0.7456946	0.05923954	-1.355775	-0.3392603	-0.4680905	0.5069633	-1.636616	-1.457348	-0.1974406	0.5925826	0.02058389	0.1781373	-8.956044	-3.343976	-2.997265	543.1698	198.4858	0	0	576.0615	189.3388	618.467	204.2647	0	0	653.6605	206.2021	578.7521	250.2473	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121520282	24160			603	24160	1	499	139	197	197	-2.457082	0	-3.115201	0	-0.5308956	0	1.735724	0	-1.844724	0	-1.636033	0	-0.3350365	0	-2.471542	0	-2.457082	0	1.735724	0	2.375461	0.4694441	1.392127	0.1610957	-0.6032197	-0.7013031	-2.322912	-0.9018339	-0.8974014	-0.6422096	-0.9638851	-0.9886185	-1.274578	0.5972989	-1.089167	-1.171686	0.1772958	-0.4005395	-0.5778146	1.083055	0.03327532	0.3119287	-9.967572	-1.939747	-3.227838	551.9968	199.4982	0	0	586.7787	192.5446	629.225	206.695	0	0	664.1616	181.3254	588.2239	248.7572	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121520322	24200			604	24200	1	509	142	199	199	-0.7687575	0	-3.812017	0	-1.214066	0	1.086189	0	-0.2072761	0	-1.621491	0	-1.13014	0	-0.944414	0	-0.7687575	0	1.086189	0	1.889482	1.188971	0.1208345	-0.4700914	-0.576767	-0.9994187	-2.698162	-0.3097455	0.001858595	0.1668238	-1.165457	-0.9061951	-1.696941	-0.01759977	-1.239977	-0.2851067	-0.6692421	-0.8959445	-0.8243279	0.007040038	0.03736942	0.5890603	-12.54596	0.9153577	-2.919104	565.7778	199.5946	0	0	603.2209	190.8551	644.8704	205.3184	0	0	683.7816	203.4856	603.6161	251.0602	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121520362	24240			605	24240	1	529	145	199	199	-2.572113	0	-3.60534	0	-1.229066	0	0.4135883	0	-1.001911	0	-1.102845	0	-1.040574	0	-0.5762507	0	-2.572113	0	0.4135883	0	2.124296	1.526995	0.2532447	-0.3735381	-0.3289883	-0.3309541	-2.920215	-0.1677519	-1.147413	-0.9497485	-1.418026	-1.661534	-2.110912	-0.9883392	-2.019819	-1.265195	-0.03876732	-0.6672033	-2.068775	-0.4471188	0.02616288	0.8405223	-11.7246	2.824384	-2.650555	581.7209	203.6087	0	0	618.7062	196.4836	665.3085	206.1356	0	0	701.4529	205.9425	626.6638	251.7264	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121520402	24280			606	24280	1	541	146	205	205	-3.478896	0	-3.442008	0	-1.692616	0	-0.5237736	0	-1.336527	0	-1.903223	0	-0.5732034	0	0.09810012	0	-3.478896	0	-0.5237736	0	1.906634	1.011084	0.3745863	-0.3445604	-0.4552861	-0.1806865	-3.158888	-0.7796576	-1.601886	-1.110182	-1.923537	-2.190018	-2.2299	-1.265315	-2.194068	-1.665522	0.02870585	-0.6888437	-2.568131	-1.499444	0.02007239	0.8343778	-7.298989	4.762691	-2.268164	591.5772	205.4074	0	0	629.8261	199.8729	680.0072	206.1711	0	0	715.1841	209.0082	646.1235	255.5077	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121520442	24320			607	24320	1	556	149	200	200	-3.268513	0	-3.34424	0	-0.9007403	0	-0.6551011	0	-0.7924892	0	-2.201648	0	-1.045485	0	0.6774316	0	-3.268513	0	-0.6551011	0	1.615605	1.084944	-0.02130559	-0.6552007	-0.6300087	-0.1604414	-3.466747	-0.9046611	-1.547049	-1.167647	-2.079018	-2.170788	-2.213207	-0.8570623	-2.071522	-1.632751	0.5065839	-0.2381253	-2.15615	-1.887553	0.01976381	0.7025606	-0.2087819	6.461417	-1.596686	605.1001	206.1186	0	0	641.3093	202.8264	691.0736	207.0194	0	0	724.7222	210.5845	661.975	257.0908	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121520482	24360			608	24360	1	565	148	202	202	-3.238845	0	-3.63613	0	-0.9283181	0	-0.7196754	0	-0.7134786	0	-2.715097	0	-0.8121633	0	0.3660739	0	-3.238845	0	-0.7134786	0	1.944842	1.088099	0.3193746	-0.4943936	-1.043431	-0.494464	-3.749414	-0.9920797	-1.527084	-0.9913408	-1.950422	-2.08682	-1.909591	-0.8542794	-1.880892	-1.476583	0.7512615	-0.1603065	-1.824324	-1.877901	0.01952699	0.5621815	6.199413	6.531219	-1.63062	613.0746	203.5202	0	0	649.9785	203.4762	699.7662	207.0615	0	0	733.96	210.8147	676.462	257.5967	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121520522	24400			609	24400	1	578	150	197	197	-2.611428	0	-3.643316	0	-0.1332622	0	-0.913305	0	-0.1755926	0	-2.359689	0	-1.190853	0	0.97035	0	-2.611428	0	-0.1755926	0	1.61278	1.163851	-0.07508584	-0.2324303	-0.6974692	-0.4380904	-3.810804	-0.6361002	-1.277394	-1.192634	-2.159147	-1.997272	-1.39082	-0.7673076	-1.777254	-1.743671	0.8510787	-0.1468237	-2.981066	-1.445487	0.01989455	0.6374477	11.72614	4.952204	-1.45696	623.5372	205.2412	0	0	658.681	204.2473	706.6712	205.7706	0	0	740.6692	208.975	686.3746	257.3409	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121520562	24440			610	24440	1	586	149	196	196	-3.126464	0	-3.074339	0	0.4082785	0	-1.222781	0	-0.4680303	0	-2.577878	0	-1.109575	0	1.176989	0	-3.126464	0	-0.4680303	0	1.178197	1.042789	-0.2367451	-0.05898641	-0.9117095	-0.6389231	-3.696896	-1.04015	-1.464197	-1.394782	-2.109473	-1.693011	-0.6790651	-0.7673659	-1.38108	-1.728242	0.5917001	-0.2253942	-3.546673	-1.26909	0.0223859	0.3659091	12.7096	3.83883	-1.552508	630.3235	204.4891	0	0	664.4803	202.8698	715.4337	202.8422	0	0	745.1199	207.0853	695.2662	255.633	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121520602	24480			611	24480	1	590	147	197	197	-2.26777	0	-2.957552	0	0.4903271	0	-1.012622	0	0.1666115	0	-2.871755	0	-0.8564844	0	0.7778463	0	-2.26777	0	0.1666115	0	1.004649	0.7813841	-0.2091409	-0.1028048	-1.221341	-0.9683926	-3.78444	-1.183794	-0.9131775	-0.9231038	-1.937467	-1.422335	-0.6174795	-0.3971049	-1.226587	-1.391907	0.3517729	-0.06364545	-2.6886	-0.8747681	0.0248151	0.2085391	14.59464	4.639234	-2.433622	633.6208	201.2254	0	0	669.9338	201.7574	719.3168	201.0101	0	0	748.5898	205.3365	704.0251	255.2125	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121520642	24520			612	24520	1	593	146	196	196	-1.979838	0	-3.171978	0	0.327922	0	-1.019403	0	0.849048	0	-2.960626	0	-0.8444567	0	0.6093088	0	-1.979838	0	0.849048	0	0.9708813	0.6883703	-0.2706657	-0.1585885	-1.224739	-1.078636	-3.7233	-1.280425	-0.8307639	-0.7526873	-1.772318	-1.19498	-0.8637985	-0.3179404	-1.180784	-1.271052	-0.01827026	-0.2066933	-2.371436	-0.9748651	0.02476229	0.2168022	14.72296	4.302623	-2.372579	634.3945	202.4436	0	0	671.5971	200.8562	720.275	199.3804	0	0	750.4489	204.123	706.1676	251.9087	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121520682	24560			613	24560	1	593	146	195	195	-2.31584	0	-3.165793	0	0.5041606	0	-1.228291	0	0.4750583	0	-2.791749	0	-1.005864	0	0.8804157	0	-2.31584	0	0.4750583	0	1.013295	0.8773897	-0.3281066	-0.1928436	-1.078361	-1.020528	-3.744746	-1.16928	-0.9898388	-1.030685	-1.907997	-1.239669	-0.6423526	-0.3479046	-1.367109	-1.44737	0.2309803	-0.0660371	-2.785341	-1.015737	0.02359191	0.2874358	14.64217	3.71632	-2.15804	634.3736	201.9961	0	0	671.3078	200.0243	721.2809	200.807	0	0	749.4014	203.3119	703.4998	250.7874	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121520722	24600			614	24600	1	592	144	196	196	-3.080057	0	-3.18756	0	0.5842743	0	-0.9482044	0	-0.234063	0	-3.590904	0	-0.9562811	0	0.7588369	0	-3.080057	0	-0.234063	0	1.194317	0.9709124	-0.3106836	0.1607049	-1.456471	-1.177238	-4.248076	-1.624847	-1.171362	-1.022778	-2.073294	-1.305383	-0.4573414	-0.4390204	-1.22551	-1.387548	0.0534034	-0.1517665	-2.966871	-1.239592	0.02459144	0.1773603	14.55672	4.312053	-2.000664	634.2101	200.012	0	0	671.447	197.8351	720.3617	196.3514	0	0	749.9996	203.4165	703.5389	249.3303	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121520762	24640			615	24640	1	594	143	194	194	-4.264532	0	-3.031303	0	-0.1660455	0	-1.388624	0	-1.19849	0	-4.100273	0	-0.7328626	0	1.568656	0	-4.264532	0	-0.7328626	0	1.065279	0.8784821	-0.3032991	0.02826312	-1.787327	-1.241499	-4.598383	-2.226192	-1.981526	-1.229769	-1.77673	-1.378467	-0.09161557	-1.036206	-1.158024	-0.9522083	-1.059929	-1.149717	-3.442146	-2.105613	0.0239234	0.280495	16.22221	3.475133	-2.05895	635.1801	197.9391	0	0	673.8669	195.1213	721.6755	196.0523	0	0	750.9343	203.6155	705.2844	246.1383	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121520802	24680			616	24680	1	596	143	193	193	-4.02019	0	-2.722953	0	-0.05049381	0	-1.52546	0	-1.125467	0	-3.159755	0	-0.6354643	0	1.511595	0	-4.02019	0	-0.6354643	0	1.011047	0.8076463	-0.3000501	0.003225898	-1.676153	-1.134637	-4.006553	-1.973044	-1.949223	-1.23913	-1.535435	-1.112713	0.2577756	-1.067831	-1.192435	-0.6779379	-1.297843	-1.328538	-3.103187	-2.01538	0.02130769	0.2567423	17.63642	2.615831	-2.26212	637.4917	197.6871	0	0	675.8656	194.4985	723.037	198.3415	0	0	754.3809	203.9834	706.3669	243.8846	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121520842	24720			617	24720	1	596	140	195	195	-3.878027	0	-2.445114	0	-0.1155412	0	-1.074447	0	-1.309932	0	-2.897864	0	-0.4024799	0	1.189103	0	-3.878027	0	-0.4024799	0	1.111083	0.7173975	-0.1745733	-0.06751623	-1.778075	-1.205377	-3.689506	-1.68858	-1.896396	-1.173059	-1.407985	-1.018916	0.2903982	-0.9492824	-1.167634	-0.6217371	-1.297124	-1.3794	-2.768379	-1.122235	0.01947781	0.397529	19.34039	1.204875	-2.194878	636.2164	194.1913	0	0	679.6191	193.588	726.4816	194.1008	0	0	753.0655	204.1221	709.3445	243.5766	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121520882	24760			618	24760	1	597	140	190	190	-2.523352	0	-2.510151	0	-0.1429508	0	-0.8405768	0	-0.8097553	0	-2.143938	0	-0.8105551	0	1.333547	0	-2.523352	0	-0.8097553	0	1.046636	0.735278	-0.3437111	-0.05083609	-1.551657	-1.138061	-3.853928	-1.398359	-1.476393	-1.002877	-1.442033	-0.9053499	-0.1691096	-0.5250052	-1.276043	-0.6854926	-1.100561	-1.355012	-2.114298	-1.338715	0.02013016	0.5486205	19.64452	-0.8651842	-1.94246	637.4858	192.7425	0	0	674.8145	192.5681	724.8101	196.351	0	0	750.7956	201.0057	709.2241	239.9763	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121520922	24800			619	24800	1	595	139	190	190	-2.413502	0	-3.110841	0	-0.001613589	0	-0.5798669	0	-0.9507921	0	-2.066188	0	-0.6785461	0	1.068592	0	-2.413502	0	-0.5798669	0	1.516115	0.9848912	-0.2105333	-0.06070376	-1.561736	-1.175822	-3.891273	-1.184155	-1.340467	-0.9703158	-1.384875	-0.9532233	-0.2436107	-0.5548879	-1.331475	-0.806074	-0.7179754	-1.194538	-1.990294	-1.098625	0.01992252	0.3926423	19.97301	-2.431033	-1.697901	634.9523	192.0749	0	0	674.749	191.1489	724.2817	192.8795	0	0	748.8566	199.2064	703.548	238.351	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121520962	24840			620	24840	1	596	140	188	188	-1.671364	0	-3.119972	0	1.169523	0	-0.1295065	0	-1.036381	0	-1.565147	0	-1.505761	0	-0.1833746	0	-1.671364	0	-0.1295065	0	1.683035	1.237088	-0.1148043	-0.2329851	-1.231616	-0.8654762	-3.940316	-0.9383702	-0.809884	-1.139982	-1.42338	-1.273384	-0.4637049	-0.1352297	-1.552657	-1.498165	0.4822678	-0.1130159	-2.166659	-0.303117	0.0197858	0.4211549	20.19591	-1.446485	-2.09326	635.8034	191.2512	0	0	673.2728	190.7726	721.3854	195.127	0	0	747.7498	199.408	706.2449	238.8623	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121521002	24880			621	24880	1	601	142	186	186	-2.697743	0	-3.127876	0	2.461856	0	-0.8594548	0	-3.471401	0	-2.194115	0	-3.76114	0	-3.339411	0	-2.697743	0	-0.8594548	0	1.875183	1.497583	-0.09329662	-0.05186884	-1.708352	-1.0303	-3.616374	-0.9580184	-1.315025	-2.119216	-1.200121	-2.12771	-2.547645	-0.3023577	-1.289292	-2.654594	1.954001	1.200885	-3.022909	0.3890135	0.02046742	0.4855191	20.12257	-0.06111389	-1.364017	639.0892	193.3086	0	0	679.029	191.7054	726.1227	196.3649	0	0	749.7596	201.093	710.0929	239.7195	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121521042	24920			622	24920	1	605	144	187	187	-1.822501	0	-3.034523	0	1.948913	0	-0.3210204	0	-2.558576	0	-1.901155	0	-2.993737	0	-2.764688	0	-1.822501	0	-0.3210204	0	1.721885	1.354626	-0.07665033	-0.3473771	-1.379414	-0.9415892	-3.234117	-0.8165204	-0.9160149	-1.50645	-0.9576719	-1.734537	-2.19786	-0.262962	-1.295504	-2.097319	1.227845	0.4880923	-2.881344	0.4579127	0.01952399	0.593787	20.33688	0.07011835	-1.554671	642.7343	195.1047	0	0	684.264	194.5927	731.8664	198.2041	0	0	753.7833	203.5338	716.0655	242.2018	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121521082	24960			623	24960	1	605	144	190	190	-0.3380614	0	-2.524559	0	0.7527897	0	0.4099521	0	-1.515119	0	-0.6015516	0	-2.348759	0	-1.551845	0	-0.3380614	0	0.4099521	0	1.302364	0.8867728	-0.1359499	-0.5154929	-0.9844623	-0.6034431	-3.144685	-0.1412354	-0.3758528	-0.8305912	-0.9872172	-1.393983	-2.323682	0.03080096	-1.54337	-1.645872	0.6558418	-0.1444099	-1.831338	0.1784938	0.02047457	0.5195739	20.59301	0.07613346	-1.849065	642.855	195.1415	0	0	685.5305	195.563	733.8812	200.9417	0	0	755.7501	204.6469	719.4642	243.097	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121521122	25000			624	25000	1	607	140	189	189	-1.589259	0	-2.440545	0	0.4223687	0	0.5698021	0	-1.493466	0	-0.508285	0	-1.592733	0	-0.6630514	0	-1.589259	0	0.5698021	0	1.129879	0.7425116	-0.2110779	-0.4268582	-1.079717	-0.7133426	-3.263038	-0.1522276	-0.8115587	-0.9439075	-0.9623911	-1.225404	-1.688061	-0.1343893	-1.406993	-1.485454	0.2263744	-0.4647444	-2.121038	-0.1388948	0.02120283	0.6372313	20.25208	-2.153092	-1.24577	645.1074	191.5055	0	0	683.6003	192.0494	734.2327	195.7115	0	0	755.4066	202.3344	724.8795	239.0456	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121521162	25040			625	25040	1	607	139	187	187	-1.709258	0	-2.052704	0	-0.1193461	0	0.8451222	0	-1.231865	0	-0.5600551	0	-1.071285	0	-0.02413831	0	-1.709258	0	0.8451222	0	0.9763583	0.4334607	-0.118776	-0.2265469	-1.046122	-0.6873451	-3.054337	-0.2147706	-1.036907	-0.8943028	-0.8287482	-0.9772663	-1.612535	0.01230097	-1.422256	-1.261754	-0.4236445	-0.9420763	-1.679995	-0.1000991	0.02636401	0.502372	20.73442	-4.599101	-1.190212	642.8928	190.2706	0	0	684.9223	190.244	730.3445	194.6703	0	0	755.127	198.001	722.3463	234.8611	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121521202	25080			626	25080	1	603	137	187	187	-2.179372	0	-2.488722	0	-0.30517	0	0.8109589	0	-1.029214	0	-1.022907	0	-0.6786391	0	0.03505092	0	-2.179372	0	0.8109589	0	1.212235	0.6380193	-0.03609622	-0.4074668	-1.291303	-0.8817297	-3.215165	-0.4686138	-1.084119	-0.7567218	-0.7070762	-0.8881199	-0.8831746	-0.03160666	-1.233919	-0.9445078	-0.5888225	-1.033666	-1.268565	-0.3369238	0.0217193	0.4936749	20.0642	-3.238819	-1.30502	638.425	187.6177	0	0	682.121	187.6437	728.7928	194.3826	0	0	750.1113	195.6111	717.4645	233.3049	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121521242	25120			627	25120	1	599	138	187	187	-2.1493	0	-2.958733	0	0.9470298	0	0.4092518	0	-2.077065	0	-1.375414	0	-1.725713	0	-1.579019	0	-2.1493	0	0.4092518	0	1.569026	1.093645	-0.05666187	-0.4532877	-1.30787	-0.8304865	-3.373351	-0.6946316	-0.8752519	-1.303602	-0.9122264	-1.436979	-1.317746	-0.1684015	-1.379415	-1.855237	0.7073973	0.2977997	-2.130286	0.05540531	0.02043854	0.3987776	21.42191	-3.410367	-0.8649495	635.2035	188.9969	0	0	677.093	190.4182	724.8098	194.7308	0	0	747.3166	196.8667	710.9996	235.272	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121521282	25160			628	25160	1	599	141	185	185	-2.774621	0	-3.201793	0	2.158625	0	-0.4423968	0	-3.293171	0	-2.894525	0	-3.194809	0	-3.516644	0	-2.774621	0	-0.4423968	0	1.832718	1.440618	-0.135254	0.09605924	-1.897615	-1.178802	-3.895367	-1.623978	-1.280225	-2.200054	-1.204377	-2.184185	-2.875488	-0.002533475	-1.165754	-2.321274	1.740768	1.309892	-3.174731	0.3575546	0.01976971	0.4846768	20.88788	-3.238773	-0.3115581	635.0716	193.1328	0	0	674.074	192.1864	722.1517	195.7493	0	0	745.4639	199.3589	709.5775	237.1773	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121521322	25200			629	25200	1	595	140	192	192	-2.681696	0	-3.376766	0	2.168429	0	-0.414563	0	-3.11583	0	-2.695237	0	-2.869188	0	-3.479681	0	-2.681696	0	-0.414563	0	1.821187	1.445043	-0.2959406	-0.2116594	-1.704104	-0.9849907	-3.661186	-1.318509	-1.165689	-1.799767	-1.202945	-1.99643	-2.425168	-0.5214891	-1.408935	-2.166939	1.679736	1.321232	-3.340379	0.5577067	0.01990681	0.5502545	19.37154	-2.521121	-0.09502814	631.3772	192.9197	0	0	673.7698	193.598	722.6398	195.24	0	0	744.631	201.2568	714.5276	238.9326	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121521362	25240			630	25240	1	596	144	189	189	-2.413792	0	-3.029678	0	2.46531	0	-0.7853659	0	-3.209316	0	-2.028672	0	-3.255681	0	-3.511559	0	-2.413792	0	-0.7853659	0	1.735626	1.418853	-0.08199635	-0.1559436	-1.41801	-0.8361575	-3.303681	-1.054931	-0.9503046	-1.928922	-1.505685	-2.153018	-2.098129	-0.54428	-1.610414	-2.613929	1.897548	1.505558	-3.451946	0.5083435	0.01958826	0.3002419	20.66115	-1.842834	0.08479118	632.8424	196.7677	0	0	675.5678	196.7402	722.7039	200.438	0	0	746.3075	202.8048	708.8367	242.2835	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121521402	25280			631	25280	1	598	145	187	187	-3.605392	0	-2.896505	0	2.457538	0	-0.7250328	0	-3.511095	0	-2.46417	0	-3.179691	0	-2.956273	0	-3.605392	0	-0.7250328	0	1.601679	1.35042	-0.07063103	-0.08498844	-1.532348	-0.9147837	-3.44291	-1.281179	-1.51465	-2.324587	-1.745114	-2.25039	-2.001501	-0.6444902	-1.479189	-2.696689	1.954742	1.409091	-3.895162	0.3390158	0.01947414	0.425904	19.97355	-2.055979	1.051339	633.6835	198.9181	0	0	671.5646	197.7848	723.5584	198.2094	0	0	743.0829	202.6821	709.6633	241.9822	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121521442	25320			632	25320	1	590	146	188	188	-2.362395	0	-3.130412	0	1.631065	0	-0.3826186	0	-1.973057	0	-1.790008	0	-1.58824	0	-1.628959	0	-2.362395	0	-0.3826186	0	1.773331	1.315147	0.02048554	-0.1830652	-0.9708512	-0.6292456	-2.894777	-0.9526677	-0.704015	-1.200611	-1.149733	-1.497007	-0.5689738	-0.4289694	-1.352729	-1.853098	0.9721386	0.6603171	-2.724505	0.1832732	0.0194456	0.3892742	19.54119	-0.7193546	0.7621632	626.5232	200.2775	0	0	670.0045	199.7923	716.2455	200.3108	0	0	741.1217	203.9254	698.5797	243.2242	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121521482	25360			633	25360	1	589	148	189	189	-3.483799	0	-3.146075	0	1.824614	0	-0.3292987	0	-2.56332	0	-2.154926	0	-1.842292	0	-1.342483	0	-3.483799	0	-0.3292987	0	1.695472	1.322463	0.03060299	-0.3998232	-1.067352	-0.6767889	-3.477033	-1.072239	-1.291613	-1.870642	-1.697346	-1.758666	-0.6875641	-0.4939454	-1.557986	-2.353706	1.589669	0.7821211	-3.850243	0.07607489	0.01953648	0.3320478	20.24489	-0.2046686	0.7185665	625.155	202.0236	0	0	668.7487	201.4538	717.6104	202.091	0	0	738.7857	204.8497	698.5145	246.2178	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121521522	25400			634	25400	1	588	148	192	192	-2.49661	0	-2.546413	0	1.146131	0	-0.1671926	0	-1.260802	0	-1.615717	0	-0.8873634	0	-0.05692664	0	-2.49661	0	-0.1671926	0	1.352874	0.9934072	-0.01242667	-0.6219074	-0.865547	-0.5990991	-2.816761	-0.7813718	-1.099575	-1.245404	-1.626017	-1.291085	-0.1336154	-0.5475388	-1.390104	-1.625702	0.9088504	0.2762588	-3.048973	-0.07671016	0.0196052	0.3630388	19.8281	0.473651	1.096801	624.0377	202.4225	0	0	669.2903	202.7548	719.0664	202.3748	0	0	738.8525	207.343	700.7674	247.3778	0	0						
Sujay Analysis	20180718	Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180716_121521562	25440			635	25440	1	589	150	193	193	-1.661818	0	-2.165587	0	0.9074056	0	-0.1085364	0	-0.9261577	0	-1.072398	0	-0.8306365	0	-0.2344139	0	-1.661818	0	-0.1085364	0	1.059783	0.7595706	-0.01928021	-0.4562787	-0.6234223	-0.3176235	-2.240098	-0.6628723	-0.8265468	-0.9363888	-1.2891	-1.073318	-0.134593	-0.4323151	-1.27297	-1.396626	0.5558202	0.2772358	-2.366501	0.08751113	0.0198202	0.3300663	19.18883	1.058226	0.6900396	626.3922	205.3889	0	0	673.8567	204.8969	719.9182	204.7417	0	0	742.0506	207.5764	696.1876	252.8466	0	0						
