#Study : Sujay Analysis
#Date : 20180718 17:32:17
#Version : 6.4.8775.6
#TestRunDate : 20180711 11:55:01.989 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115655802	113813			3380	113814	1	614	205	76	76	-1.053808	0	-0.0901113	0	-1.872176	0	-0.9648548	0	-1.371022	0	1.655449	0	-1.907585	0	-2.120962	0	-1.053808	0	1.655449	0	-1.119556	-0.5326624	-0.1081956	-0.8221467	0.644283	0.1008572	0.461146	0.9983298	0.2876434	-0.8138069	-0.5084725	-0.1811342	-0.7719172	-1.016011	-0.5184723	-0.4622803	-0.5573615	-0.9353513	-2.709648	0.5098129	0.02152387	0.6994843	-12.42423	6.677669	-1.541259	634.6892	224.1149	0	0	647.6707	227.6862	662.6461	230.3513	0	0	682.2261	230.7231	656.6216	245.7847	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115655836	113847			3381	113847	1	615	204	75	75	-0.7293115	0	0.02968704	0	-1.253152	0	-1.043606	0	-0.9843581	0	1.60159	0	-1.628969	0	-1.322967	0	-0.7293115	0	1.60159	0	-1.099474	-0.4992427	-0.2828649	-0.8168085	0.724144	0.04049352	0.2225961	0.7246787	0.466357	-0.6114894	-0.7109161	-0.1293774	-0.07483762	-1.37294	-0.2089747	-0.4361205	-0.7459635	-0.8859639	-2.506531	0.5919389	0.01948991	0.4610873	-12.12236	6.081579	-1.712705	635.1872	222.2568	0	0	648.0563	225.9377	663.027	229.042	0	0	681.6474	229.6614	657.2611	244.252	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115655869	113880			3382	113880	1	619	204	73	73	-1.455811	0	-0.06540834	0	-1.829511	0	-1.285587	0	-1.784091	0	1.878203	0	-1.75435	0	-1.851621	0	-1.455811	0	1.878203	0	-1.396647	-0.7887726	0.1628481	-1.439578	0.8667981	0.2796296	0.8547057	1.422533	0.1913389	-1.049636	-0.1923368	-0.2148279	-0.7516413	-1.306655	-0.1518533	-0.6999919	-0.4476625	-1.070564	-2.877949	0.09100208	0.01978697	0.2603872	-11.91078	3.587629	-1.101454	637.7839	223.9529	0	0	649.5101	225.1638	664.4428	227.2519	0	0	683.3408	227.95	658.8376	242.5715	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115655902	113913			3383	113914	1	617	202	75	75	-1.087287	0	0.1492629	0	-1.252995	0	-1.212213	0	-1.059044	0	1.780784	0	-1.867874	0	-1.49957	0	-1.087287	0	1.780784	0	-1.231204	-0.5259207	-0.2549345	-0.6983002	0.6326841	0.07572407	0.6185426	0.8773625	0.2547573	-0.8825042	-0.6583642	-0.1358076	-0.2333554	-1.491462	-0.2605259	-0.541936	-0.6837223	-0.9770927	-2.89483	0.5976262	0.01955614	0.2209373	-12.76033	6.199653	-2.064447	637.6067	220.5524	0	0	651.0845	223.9806	666.3137	226.5612	0	0	684.822	226.8686	659.274	241.8422	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115655936	113947			3384	113947	1	619	201	74	74	-0.7853596	0	0.09980968	0	-0.8844608	0	-0.9223828	0	-0.6538904	0	1.675469	0	-1.479653	0	-0.6478149	0	-0.7853596	0	1.675469	0	-1.110958	-0.4737027	-0.3512541	-0.742197	0.6209396	-0.05032571	0.2152259	0.6301482	0.3352105	-0.6495693	-0.7692178	-0.1728215	0.353691	-1.520617	-0.0270036	-0.3713363	-0.9033533	-1.033001	-2.336246	0.6768661	0.01952099	0.3156255	-12.39429	4.724612	-2.337961	638.8328	219.6071	0	0	651.9344	222.9919	667.0613	225.4782	0	0	685.172	226.6136	660.9351	240.9067	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115655969	113980			3385	113981	1	620	200	76	76	-1.504562	0	0.213816	0	-1.524876	0	-0.8657147	0	-1.49718	0	2.010865	0	-1.835559	0	-1.884103	0	-1.504562	0	2.010865	0	-1.30525	-0.6290796	0.0869519	-0.5988257	0.6875158	-0.03640226	0.7867781	1.218286	0.08050802	-0.9613639	-0.5341764	-0.1830682	-0.6151795	-1.094165	-0.1357171	-0.6360877	-0.607645	-1.089178	-2.603459	0.6477054	0.02132177	0.491609	-11.16331	2.472366	-2.289582	640.5287	218.5768	0	0	652.4849	221.2718	668.6363	224.5808	0	0	687.6636	225.242	663.2691	239.1399	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656002	114013			3386	114014	1	622	199	75	75	-1.111593	0	-0.113687	0	-2.023691	0	-0.9303735	0	-1.41894	0	1.93253	0	-1.799708	0	-2.072128	0	-1.111593	0	1.93253	0	-1.214363	-0.5705157	-0.1896294	-0.9981518	0.707763	-0.1685922	0.4792759	0.9633419	0.3988993	-0.8307918	-0.8261401	-0.1258081	-0.8765009	-1.155535	-0.09452453	-0.5031483	-0.7616584	-0.9663086	-2.428413	0.4613222	0.02058654	0.6704761	-11.81676	3.213022	-2.232366	641.5661	217.7784	0	0	654.229	220.2359	671.5747	222.9316	0	0	687.9028	223.625	662.6485	237.6195	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656036	114047			3387	114047	1	623	197	74	74	-0.6131352	0	0.09300771	0	-1.773829	0	-0.5436941	0	-1.207809	0	1.826814	0	-1.887014	0	-1.58076	0	-0.6131352	0	1.826814	0	-1.173788	-0.5311149	0.02487448	-0.6875117	0.7825443	0.1035785	0.6623812	0.8537723	0.5904926	-0.2963172	-1.031181	-0.2281327	-0.5039989	-0.8076639	-0.06525518	-0.5434105	-0.631544	-0.8331581	-1.893635	0.5971731	0.02138066	0.5181302	-11.84251	2.657008	-1.620497	643.5218	215.744	0	0	654.9279	217.9076	670.9824	220.479	0	0	689.4059	221.8054	665.6157	236.4578	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656069	114080			3388	114081	1	625	196	74	74	-0.09163738	0	-0.03288595	0	-2.396664	0	-0.6252509	0	-1.174512	0	1.475565	0	-2.243394	0	-1.882855	0	-0.09163738	0	1.475565	0	-1.202993	-0.6792876	0.0357023	-0.997669	0.7748854	0.1527142	0.4626586	0.5992151	0.7438716	-0.1799731	-1.233494	-0.2515202	-0.5409638	-0.6379494	0.1278987	-0.5730362	-0.5218905	-0.8096217	-1.321171	0.5952033	0.02285457	0.5484484	-11.90239	1.18297	-0.8020326	644.6766	214.7047	0	0	657.1605	217.6479	672.5519	220.9804	0	0	690.358	221.0598	667.8887	235.6423	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656103	114114			3389	114114	1	627	196	72	72	0.4332673	0	-0.368847	0	-3.182016	0	-1.088219	0	-1.411792	0	1.165896	0	-2.449844	0	-2.548157	0	0.4332673	0	1.165896	0	-1.22468	-0.6827773	-0.02953202	-1.448203	1.01478	0.2300621	0.4457032	0.5379495	1.04655	-0.1182041	-1.097987	-0.09152992	-1.09512	-0.5861748	0.08055384	-0.489486	-0.5347831	-0.6739919	-0.9334739	0.3904075	0.02094114	0.6709973	-12.78098	4.585469	-1.474948	645.8221	214.2533	0	0	658.5665	217.6125	674.0822	220.0018	0	0	690.5779	220.8407	668.2769	235.1962	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656136	114147			3390	114147	1	628	194	74	74	0.4595219	0	-0.3085294	0	-2.864006	0	-0.5932483	0	-1.677643	0	1.041037	0	-2.448853	0	-2.783378	0	0.4595219	0	1.041037	0	-1.010035	-0.5476695	0.1022623	-1.159176	0.9195362	0.1425942	0.4124386	0.5890256	1.065675	-0.09793	-0.8366532	-0.1562725	-1.602425	-0.2197976	-0.05651399	-0.6321146	-0.2183758	-0.4694675	-0.7279258	0.6809143	0.01950497	0.623319	-11.47163	2.767538	-1.647651	646.6993	212.7535	0	0	659.7209	215.6583	677.4953	218.4063	0	0	692.0414	218.8084	669.9821	233.0834	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656169	114180			3391	114181	1	628	193	74	74	0.4395428	0	-0.7642696	0	-3.225434	0	-1.004939	0	-1.8184	0	1.216588	0	-2.701839	0	-3.096076	0	0.4395428	0	1.216588	0	-1.209595	-0.6742508	-0.2656331	-1.61585	0.9278499	0.08888917	0.2673616	0.6089676	1.135109	-0.2377212	-1.201707	-0.1788922	-1.564376	-0.6238452	-0.1023044	-0.5216105	-0.2731395	-0.4624749	-1.253118	0.4579262	0.01946171	0.5816187	-11.703	4.34801	-1.84259	647.3325	211.1656	0	0	660.1157	213.7914	675.9961	217.6448	0	0	693.0192	217.3649	669.7381	232.2698	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656203	114214			3392	114214	1	1044	373	135	135	-0.1941938	0	-0.8579701	0	0.7666886	0	-0.4349244	0	-0.2798968	0	0.1813982	0	0.1149834	0	0.238715	0	-0.1941938	0	0.1813982	0	0.3556315	0.223563	0.138404	-0.567772	0.4056494	0.2556606	-1.007955	0.1617859	-0.2799519	-0.527778	-0.157182	-0.5136662	0.232676	-0.9091756	-0.7649382	-0.3759202	-0.07342142	-0.06020304	-1.315457	1.667624	0.05348089	0.6467	4.843492	0.686648	-5.207751	1075.75	406.5614	0	0	1105.982	413.0897	1135.959	414.8643	0	0	1157.017	416.0393	1116.806	446.8957	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656236	114247			3393	114247	1	629	192	74	74	0.6473431	0	-0.6417727	0	-3.287244	0	-0.7232727	0	-1.732407	0	0.8536546	0	-2.665973	0	-3.273669	0	0.6473431	0	0.8536546	0	-1.10148	-0.5903789	-0.1120903	-1.379163	0.8882494	0.113676	0.3023636	0.440863	1.092668	-0.1013499	-1.059987	-0.03588645	-1.706662	-0.2326808	-0.1072057	-0.3860621	-0.1767955	-0.3068971	-0.568106	0.6672215	0.01949842	0.6477181	-11.76895	5.126421	-1.943935	648.0818	209.7648	0	0	661.2901	212.9728	676.9258	216.6865	0	0	694.007	216.329	671.8311	231.125	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656269	114280			3394	114281	1	628	190	76	76	0.6296194	0	-0.9616419	0	-3.717928	0	-0.8731927	0	-2.012114	0	0.8408037	0	-3.050586	0	-4.058797	0	0.6296194	0	0.8408037	0	-1.191992	-0.6209359	-0.2412148	-1.368473	0.863705	-0.03739577	0.366055	0.6745014	1.098571	-0.01976714	-1.295408	0.07565708	-2.225306	-0.2851909	-0.08140011	-0.1752062	-0.3089589	-0.4274219	-0.8798844	0.4852001	0.0199434	0.6487104	-11.0285	3.031616	-1.701367	647.6989	208.7267	0	0	661.0933	212.0533	678.0065	215.1967	0	0	694.7824	215.939	670.9492	230.5394	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656303	114314			3395	114314	1	629	190	74	74	0.7904828	0	-0.6643032	0	-3.497588	0	-0.8897951	0	-1.977979	0	0.8102366	0	-2.611231	0	-3.461379	0	0.7904828	0	0.8102366	0	-1.18182	-0.702531	-0.201844	-1.692198	0.8781321	-0.02211314	0.3111875	0.4422244	1.231009	0.01540564	-0.9683177	0.05938866	-2.078071	-0.1549927	-0.1333439	-0.124556	-0.3234747	-0.3518397	-0.5234364	0.6464871	0.01944031	0.6349453	-11.97808	4.136345	-2.239275	648.2808	208.9926	0	0	660.8179	211.6594	677.6046	214.5306	0	0	694.5312	214.4385	671.5216	229.1287	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656336	114347			3396	114348	1	625	189	79	79	1.481358	0	-2.30058	0	-3.841056	0	-1.648229	0	-1.789148	0	0.3877912	0	-3.429466	0	-4.013577	0	1.481358	0	0.3877912	0	-1.512542	-0.8669889	-1.345589	-1.834473	0.9707606	-0.4017809	-0.2275849	0.3778453	1.541331	-0.5598961	-0.9647985	-0.07478208	-2.518684	-1.17265	-0.6098016	-0.1979362	-0.6998123	-0.8955876	-2.234269	-0.2065335	0.0195357	0.6695814	-10.81755	4.646091	-2.243261	648.519	208.4983	0	0	660.4431	210.3091	678.272	213.0368	0	0	694.2382	214.3444	665.2927	233.8698	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656369	114380			3397	114381	1	626	188	79	79	1.160362	0	-2.12852	0	-4.222711	0	-1.808339	0	-2.372852	0	0.7715856	0	-3.548787	0	-4.67982	0	1.160362	0	0.7715856	0	-1.469216	-0.833016	-0.9056296	-1.901618	1.006662	-0.2314032	0.3777153	0.7433322	1.393038	-0.6594836	-0.9832013	0.1234838	-2.721738	-1.169232	-0.5603463	-0.2544798	-0.6199837	-0.871237	-1.919643	0.01995551	0.02022687	0.7138559	-11.43284	4.565725	-1.98179	648.7649	208.3564	0	0	661.1345	210.8161	680.1376	213.0334	0	0	695.3264	214.1639	667.0146	232.9188	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656403	114414			3398	114414	1	631	190	73	73	0.9125265	0	-0.9751198	0	-4.318041	0	-1.499117	0	-1.87499	0	0.6764847	0	-2.051602	0	-3.330517	0	0.9125265	0	0.6764847	0	-1.224086	-0.7717487	-0.1902403	-2.033406	0.9201047	0.05017652	0.1296015	0.4433341	1.387015	-0.1717837	-0.5709239	0.1642336	-2.179123	-0.008239214	-0.2705106	0.06077947	-0.5301976	-0.468036	-0.5589092	0.4238545	0.02001951	0.6911316	-12.09375	3.072366	-1.755756	649.4119	209.1048	0	0	661.681	210.4222	678.1177	212.8967	0	0	694.6039	213.6265	672.1162	227.8253	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656436	114447			3399	114448	1	629	188	76	76	0.9294082	0	-1.243724	0	-4.765984	0	-1.442895	0	-2.319063	0	0.9142956	0	-2.801836	0	-4.307674	0	0.9294082	0	0.9142956	0	-1.259732	-0.7617065	-0.09503382	-1.860801	1.063035	0.1343863	0.5942618	0.7174113	1.479684	0.05167351	-0.8261884	0.2493578	-2.770661	-0.1213206	-0.2553743	0.09931063	-0.3402139	-0.3243935	-0.6812627	0.5661682	0.02131431	0.6162341	-11.80842	1.150804	-1.034372	649.0594	207.3049	0	0	661.9055	209.8976	678.0938	212.6048	0	0	696.1243	212.8387	671.5402	227.9844	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656470	114481			3400	114481	1	630	187	75	75	0.8706772	0	-0.9955782	0	-4.133579	0	-1.105727	0	-1.879017	0	0.8208271	0	-2.594286	0	-3.596448	0	0.8706772	0	0.8208271	0	-1.111353	-0.552828	-0.02851037	-1.394156	0.9074142	0.04393569	0.3990687	0.5426657	1.307854	0.0275777	-0.8559746	0.1450017	-2.442527	0.02620145	-0.2858639	-0.01253254	-0.2735141	-0.2543171	-0.7161532	0.8311902	0.02072242	0.7885703	-11.47888	3.632987	-1.886169	649.7382	206.4054	0	0	662.4033	208.9476	681.4571	211.8734	0	0	696.0195	212.0238	672.3621	226.4647	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656503	114514			3401	114514	1	632	188	73	73	0.8868083	0	-1.259789	0	-4.223354	0	-1.398853	0	-2.368618	0	0.9395388	0	-2.702419	0	-3.635788	0	0.8868083	0	0.9395388	0	-1.146753	-0.6239949	-0.1772514	-1.900758	0.9780495	0.1128063	0.2584512	0.6467318	1.468089	-0.2752521	-0.6840144	-0.1060282	-2.731932	-0.105012	-0.3268375	-0.3378767	0.0002760847	-0.2526427	-1.071408	0.3629406	0.0208767	0.6929893	-11.94411	3.909639	-1.67242	651.0064	206.6846	0	0	663.4132	209.0632	681.5977	211.6858	0	0	695.8235	211.5289	673.4698	226.5959	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656536	114547			3402	114548	1	629	187	78	78	1.212619	0	-2.718245	0	-4.664673	0	-2.207433	0	-2.884012	0	0.9466915	0	-3.734266	0	-4.82358	0	1.212619	0	0.9466915	0	-1.52155	-0.9082372	-0.7521873	-2.01501	1.198713	-0.0399317	0.5986625	1.180798	1.52425	-1.035872	-0.7006406	-0.149809	-2.945464	-0.7600446	-0.7001697	-0.6892469	0.04349992	-0.6074152	-2.099999	-0.3906515	0.02139523	0.723224	-11.65919	4.101993	-1.975799	652.3724	206.5489	0	0	664.9482	209.3311	683.4515	211.3877	0	0	697.4509	211.7189	668.5753	231.3357	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656570	114581			3403	114581	1	634	186	75	75	0.7910071	0	-1.564553	0	-4.484606	0	-1.110994	0	-3.067938	0	1.056674	0	-3.45593	0	-4.077003	0	0.7910071	0	1.056674	0	-1.22165	-0.7217022	-0.08225426	-1.581007	0.8875924	0.1594959	0.7376277	1.053414	1.350181	-0.4325426	-0.5524527	-0.1353465	-3.890625	0.2601818	-0.2108487	-0.7077203	0.3827699	-0.3645988	-1.109129	0.003837815	0.0216888	0.4765572	-11.96855	3.62625	-1.902168	653.7259	206.5178	0	0	665.7263	208.0663	682.441	209.8735	0	0	700.8134	210.8775	676.4526	225.7119	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656603	114614			3404	114614	1	635	186	77	77	-0.3674235	0	-1.574733	0	-4.566434	0	-0.3126	0	-3.654381	0	1.768456	0	-3.571587	0	-4.35293	0	-0.3674235	0	1.768456	0	-1.258381	-0.7513282	0.09704556	-1.275443	0.6758786	0.1240352	0.5705569	1.729994	0.7548952	-1.102372	-0.3652269	-0.4178843	-4.392585	0.491441	-0.3988381	-1.331671	0.749548	-0.6372334	-2.153744	-0.2160094	0.02017268	0.4234338	-12.31304	2.48833	-0.6913999	654.6567	206.0269	0	0	666.4916	207.676	685.5029	209.9859	0	0	701.3953	210.4312	679.0385	226.2791	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656636	114647			3405	114648	1	637	184	81	81	-0.3636141	0	-0.6015969	0	-2.92118	0	-0.4735465	0	0.2382995	0	-0.1870641	0	-2.417087	0	-2.151311	0	-0.3636141	0	0.2382995	0	-1.388329	-1.142971	0.5397571	0.255042	0.457579	0.1455334	-0.3328603	0.06367937	0.3001057	-0.2984111	-0.9919055	-0.5964751	-2.153616	0.1791159	-0.09902345	-0.4895211	-0.1265184	-0.4091398	-0.7166424	-0.4250595	0.02047691	0.5387288	-12.53704	1.741734	-0.7014664	654.9883	206.2885	0	0	668.0719	208.0859	685.116	208.993	0	0	703.7312	209.9844	690.0099	227.0201	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656670	114681			3406	114681	1	634	184	88	88	-3.119458	0	-2.268536	0	-5.107394	0	-1.449829	0	-2.278918	0	2.899167	0	-3.920486	0	-5.152924	0	-3.119458	0	2.899167	0	-1.660662	-1.036281	0.2419137	-0.04401719	0.017466	-0.1010805	1.438073	1.945652	-0.7604762	-1.901253	-0.2159132	-0.1737063	-3.263575	-0.001698339	-1.504508	-1.513511	0.2295892	-1.174548	-3.491723	-0.4342657	0.02014957	0.4341788	-11.21331	2.578127	-0.5737122	656.6988	206.3339	0	0	669.1834	208.0022	686.2053	209.3029	0	0	706.6602	209.8008	686.6465	235.3932	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656703	114714			3407	114715	1	634	184	89	89	-3.354047	0	-1.929678	0	-4.231724	0	-1.353385	0	-2.492366	0	2.941117	0	-3.463251	0	-4.409492	0	-3.354047	0	2.941117	0	-1.540561	-0.8900594	0.3922892	-0.0614372	-0.1580333	-0.08235136	1.191622	1.865049	-0.9813128	-1.984016	-0.03663599	-0.241984	-3.027251	-0.3859195	-1.362301	-1.548265	0.01800753	-1.356977	-3.513416	-0.09590945	0.01947659	0.4045692	-10.06271	3.065869	-0.798315	656.1337	207.1747	0	0	669.4661	208.0995	688.2234	209.3675	0	0	707.4619	209.8651	687.159	234.9496	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656736	114747			3408	114748	1	637	185	80	80	-2.256322	0	-0.4017507	0	-1.606262	0	-0.4791061	0	-2.398787	0	2.017967	0	-2.956242	0	-2.427585	0	-2.256322	0	2.017967	0	-1.062221	-0.3522725	0.0127471	-0.6749624	0.1429158	0.2276583	-0.3676061	1.208945	-0.2040638	-1.660149	-0.4681915	-0.8861853	-1.257677	-0.5019692	-0.3595563	-1.511359	0.8164123	-0.4358207	-3.579791	0.7413353	0.01943372	0.3212363	-9.068522	3.86183	-0.6984431	657.5366	207.5635	0	0	670.2126	209.1102	689.2779	210.4635	0	0	707.6283	209.9086	679.3075	226.3536	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656770	114781			3409	114781	1	635	187	85	85	-2.755804	0	-0.8842564	0	-1.202629	0	-0.8866594	0	-1.938061	0	2.116662	0	-2.54338	0	-2.090096	0	-2.755804	0	2.116662	0	-1.158742	-0.4995922	-0.4326554	-0.610288	-0.338695	-0.193065	-0.09770557	1.596487	-0.6629205	-1.861501	-0.4286101	-0.8423392	-1.579843	-0.8266997	-0.6890194	-1.451738	0.4557791	-0.772346	-4.613186	0.2175827	0.01986772	0.1652233	-9.655206	5.485461	0.486281	658.8801	209.0972	0	0	670.678	210.44	687.8221	211.5249	0	0	706.5987	210.7535	681.1198	237.5238	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656803	114814			3410	114815	1	636	188	84	84	-2.789346	0	-0.1920056	0	-0.6145006	0	-0.4271007	0	-1.849723	0	1.606395	0	-2.182846	0	-1.49633	0	-2.789346	0	1.606395	0	-0.9539015	-0.1715456	-0.21123	-0.1226477	-0.2492471	-0.02386911	-0.591212	1.226257	-0.7099025	-1.925254	-0.5005744	-0.8659557	-1.624633	-0.5626488	-0.8450377	-1.576485	0.4840911	-0.4105001	-3.990442	0.5815255	0.02114801	0.2141495	-10.44397	5.385211	1.069582	657.9219	210.3228	0	0	670.5702	211.7595	690.1807	212.3608	0	0	707.0284	212.2323	684.2465	235.5738	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656837	114848			3411	114848	1	639	189	77	77	-2.448955	0	0.1768319	0	-1.687175	0	-1.022525	0	-2.077616	0	1.3531	0	-2.409175	0	-1.618834	0	-2.448955	0	1.3531	0	-1.305938	-0.4957346	0.2708776	-0.4962805	0.09706785	0.4441017	-0.3427084	0.2666605	-0.4875472	-1.749903	-0.6244892	-1.086939	-0.4612305	-0.5342508	-0.5634708	-1.1515	0.4598089	-0.1977856	-2.845654	0.9128844	0.02059768	0.2014051	-9.784274	7.086854	1.204654	657.9752	211.7361	0	0	670.5436	212.5968	687.9276	213.1001	0	0	706.6453	212.6843	680.146	229.2223	0	0						
Sujay Analysis	20180718	Non Emergency Kathleen Wynne	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115656870	114881			3412	114881	1	638	190	78	78	-2.38478	0	0.2670574	0	-1.474059	0	-0.9007105	0	-2.228554	0	1.311695	0	-2.635851	0	-2.025155	0	-2.38478	0	1.311695	0	-1.174778	-0.3397409	0.3567095	-0.4807861	0.06367257	0.4026729	-0.6534446	0.2950887	-0.4342896	-1.802541	-0.6044789	-1.277219	-0.7670994	-0.5329996	-0.8119631	-1.414054	0.6787147	0.04414164	-2.853605	1.127639	0.0207564	0.2679778	-8.886854	6.751446	1.759031	657.9766	212.5471	0	0	669.8127	214.3561	689.9316	213.7843	0	0	706.4528	213.4035	679.5696	229.8653	0	0						
