#Study : Sujay Analysis
#Date : 20180718 17:32:15
#Version : 6.4.8775.6
#TestRunDate : 20180711 11:59:15.047 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120233255	198208			4756	198208	1	494	175	306	306	-4.77646	0	-0.5866135	0	-2.961196	0	-1.815989	0	-3.492509	0	0.4684202	0	-1.367732	0	-4.854832	0	-4.77646	0	0.4684202	0	0.1331796	-1.417973	2.920242	-0.9142432	0.1809267	0.5736201	0.7722554	1.887111	-1.021256	-2.201545	0.6423053	-0.5208205	-2.183795	-0.3128411	-0.3199905	-1.445255	1.510494	0.615081	-2.84388	0.9616367	0.1479145	0.9876755	8.184539	-4.751546	2.086175	558.9918	267.2128	0	0	622.926	256.4863	691.8108	263.8626	0	0	747.1426	262.3445	660.9249	335.3116	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120233296	198249			4757	198250	1	497	176	304	304	-4.657485	0	-0.5570029	0	-3.093952	0	-1.951537	0	-3.153052	0	0.4173368	0	-1.176326	0	-4.628103	0	-4.657485	0	0.4173368	0	0.1442678	-1.367267	2.831324	-0.9614222	0.3104576	0.6075564	0.8815918	1.735262	-0.9450823	-1.959355	0.7036006	-0.3693899	-1.868237	-0.3476118	-0.248594	-1.192538	1.219303	0.530741	-2.518722	1.020971	0.1357238	0.9919075	7.775212	-4.239659	1.728513	561.8855	269.2259	0	0	624.6907	254.0432	692.1891	264.6058	0	0	748.3795	263.7819	663.257	335.9135	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120233338	198291			4758	198292	1	500	177	301	301	-4.35423	0	-0.5843087	0	-3.937411	0	-2.223957	0	-2.818293	0	0.5604103	0	-0.6466742	0	-4.419053	0	-4.35423	0	0.5604103	0	0.2544286	-1.445771	3.125772	-1.088046	0.6023905	1.099148	1.045523	1.580603	-0.824424	-1.560748	0.8129823	0.01446792	-1.541345	-0.2362899	-0.009690554	-0.8586009	0.6434856	-0.0252082	-2.237195	0.926025	0.05712664	0.9931123	6.378097	-4.008842	2.222997	561.0245	270.198	0	0	628.0772	255.6988	694.2665	264.4634	0	0	745.836	260.6181	663.7274	335.5455	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120233380	198333			4759	198333	1	496	176	311	311	-4.975063	0	-0.7017754	0	-4.675009	0	-1.945261	0	-3.003766	0	0.8846473	0	-0.5808364	0	-3.902591	0	-4.975063	0	0.8846473	0	0.0973266	-1.614647	3.357353	-1.099331	1.067911	1.646815	0.9471595	1.718028	-0.9437715	-1.957502	0.9447368	-0.1759116	-1.13491	-0.3846911	-0.3445332	-1.565305	0.7547792	-0.3771275	-3.171662	0.5908726	0.05440015	0.993014	6.560504	-3.480672	2.311374	556.1907	275.6044	0	0	628.2567	258.5023	694.7575	265.951	0	0	749.0999	262.8117	665.0923	337.4149	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120233422	198375			4760	198375	1	500	178	302	302	-3.647529	0	-0.4233642	0	-4.520256	0	-1.860445	0	-2.244798	0	0.5521368	0	-0.5063257	0	-3.523777	0	-3.647529	0	0.5521368	0	-0.009207811	-1.52509	2.936433	-1.237415	0.7657723	1.269456	1.074912	1.446943	-0.6468734	-1.2317	0.7679611	0.1344569	-1.436522	-0.1925537	0.03784985	-0.7497205	0.07289306	-0.4642585	-1.979962	0.6602503	0.07096381	0.9894003	6.323722	-3.142963	1.7903	561.1184	272.5975	0	0	629.1317	255.9851	695.0608	269.3049	0	0	747.4996	263.4178	664.2278	336.6634	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120233463	198416			4761	198417	1	497	179	308	308	-4.120582	0	-0.5885974	0	-4.10141	0	-1.808254	0	-2.279728	0	0.1324916	0	-0.7590438	0	-3.408054	0	-4.120582	0	0.1324916	0	0.06472573	-1.506487	2.979256	-1.160727	0.7979975	1.303286	0.5817172	0.8845245	-0.8185999	-1.324176	0.4985814	-0.3756971	-0.9878832	-0.6136673	-0.1638955	-1.024282	0.2671122	-0.2143093	-2.161047	0.3636214	0.0491236	0.9835508	6.859068	-2.548765	1.182037	557.2676	276.9564	0	0	629.6191	259.7538	695.6224	270.1541	0	0	750.3479	268.0013	664.1716	337.2378	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120233505	198458			4762	198458	1	488	178	321	321	-5.462655	0	-0.5304992	0	-4.596159	0	-1.171939	0	-2.41339	0	-0.0156518	0	0.2866392	0	-2.317261	0	-5.462655	0	0.2866392	0	-0.1827055	-1.930992	3.001639	-0.9877418	1.000657	1.387016	0.04156545	0.8324181	-1.408319	-1.667492	0.881788	0.01751138	-0.03826913	-0.09715778	-0.5012183	-1.002931	-0.1389557	-0.778196	-2.72342	-0.5271891	0.03657026	0.9898916	7.772672	-2.827325	1.405131	552.5463	275.2155	0	0	620.7366	269.0977	694.8886	271.0107	0	0	752.5175	269.9316	664.8862	341.9114	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120233547	198500			4763	198500	1	492	180	312	312	-4.100837	0	-0.4653469	0	-4.534834	0	-1.921421	0	-1.946733	0	0.4095588	0	-0.1575805	0	-2.771348	0	-4.100837	0	0.4095588	0	-0.1047974	-1.684793	3.06782	-1.083691	1.051817	1.489093	0.7176759	0.9087429	-0.8553147	-1.290908	0.6618664	-0.007595744	-0.6120343	-0.5493334	-0.09432663	-0.8459857	-0.07942385	-0.5256032	-2.096253	0.3934422	0.03377682	0.9872572	7.188079	-2.71867	1.418465	552.6794	278.4364	0	0	625.6772	262.534	693.1308	270.9017	0	0	746.4849	267.0135	662.8235	341.8726	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120233588	198541			4764	198542	1	485	179	323	323	-3.36473	0	-0.4887586	0	-4.499819	0	-1.729617	0	-1.307487	0	-0.1421954	0	-0.05803574	0	-2.119241	0	-3.36473	0	-0.05803574	0	-0.183363	-1.801889	2.947058	-0.9226459	1.148782	1.54559	0.5835751	0.3896563	-0.8017944	-0.8246779	0.2683417	-0.1134368	-0.03356807	-0.2642079	0.06525886	-0.5635855	-0.1616357	-0.5079445	-1.406192	-0.02782321	0.03291276	0.9879802	7.089313	-2.212552	1.12546	546.6425	281.3009	0	0	622.9983	267.6208	693.3712	271.157	0	0	749.1329	269.1332	661.1715	343.2016	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120233630	198583			4765	198583	1	486	182	325	325	-3.097787	0	-0.3562149	0	-4.81084	0	-1.658971	0	-1.151493	0	-0.9198749	0	0.5729876	0	-2.121466	0	-3.097787	0	0.5729876	0	-0.05352455	-2.141389	3.156071	-0.8018374	1.138494	1.676014	0.6799613	0.09316459	-0.9594843	-0.5318768	0.4398474	0.4050916	0.6353579	-0.2265787	0.1849084	0.2604402	-0.8533071	-0.9902049	-0.7984045	-0.7576076	0.02748207	0.9952174	8.892454	-2.653996	1.195241	544.5137	289.0573	0	0	625.1077	270.856	693.5724	274.5102	0	0	749.0054	272.3228	662.4458	346.0361	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120233672	198625			4766	198625	1	489	185	317	317	-3.428038	0	-0.2505354	0	-5.555578	0	-1.89799	0	-1.431657	0	-0.6422395	0	0.6412145	0	-2.611899	0	-3.428038	0	0.6412145	0	-0.04111924	-2.191507	3.407521	-0.8876843	1.184802	1.845856	0.6728528	0.5928401	-0.9188184	-0.7117243	0.469777	0.3837721	0.1535004	0.1127571	0.1206609	0.04141805	-0.719152	-1.239869	-0.8494369	-0.3759379	0.03143673	0.9928251	8.458951	-2.306989	0.8083892	548.9356	286.4019	0	0	620.5016	274.9465	691.8048	274.4329	0	0	746.1315	271.6375	660.9166	347.2136	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120233713	198666			4767	198667	1	486	184	322	322	-4.14903	0	-0.6434851	0	-3.421204	0	-2.527298	0	-2.576505	0	-1.10216	0	-0.8994188	0	-4.236013	0	-4.14903	0	-0.6434851	0	0.1809251	-1.762229	3.254581	-0.695504	0.5047716	1.375146	0.1553885	0.1015183	-1.232298	-1.056607	0.1446826	-0.3339143	-0.5185727	-0.4042329	0.3946517	-0.2065737	0.6284217	0.6954654	-1.265128	0.07578182	0.03914019	0.9768975	6.428414	-1.498737	1.003966	548.2804	284.7165	0	0	623.2295	270.5305	692.2802	276.0061	0	0	747.9492	273.4061	661.3597	350.7203	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120233755	198708			4768	198708	1	489	186	314	314	-6.292719	0	-1.352286	0	-1.819058	0	-4.318873	0	-4.62265	0	-1.595047	0	-2.432693	0	-7.091437	0	-6.292719	0	-1.352286	0	0.5732104	-1.506917	2.927438	-0.5295564	-0.4895443	0.7934328	0.1874563	-0.02480161	-1.681359	-1.62096	0.4302713	-0.3831635	-1.713709	-0.7783936	0.6894069	-0.5603389	1.671449	1.805403	-2.727856	0.5258366	0.03097561	0.9846344	6.085455	-2.650101	1.013213	551.649	284.9203	0	0	622.3022	269.9211	691.7582	276.821	0	0	746.3165	274.7016	659.2277	348.8298	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120233797	198750			4769	198750	1	488	187	314	314	-6.264209	0	-1.383916	0	-1.438691	0	-4.536372	0	-4.672965	0	-1.8757	0	-2.791582	0	-7.245961	0	-6.264209	0	-1.383916	0	0.5575861	-1.464562	2.77583	-0.4835684	-0.535179	0.6573399	0.05705546	-0.1855949	-1.700447	-1.592959	0.2476607	-0.6256157	-1.656069	-0.8863366	0.6681933	-0.5743048	1.871511	2.063835	-2.874997	0.5703229	0.02962984	0.9815587	6.23322	-2.295758	0.7490511	551.1831	285.1837	0	0	621.2381	271.9956	690.0126	277.7933	0	0	746.1764	274.9725	658.4477	349.7322	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120233838	198791			4770	198792	1	487	187	314	314	-6.392727	0	-1.450226	0	-1.181788	0	-4.466002	0	-4.864852	0	-1.789633	0	-3.100147	0	-7.496441	0	-6.392727	0	-1.450226	0	0.4546933	-1.431124	2.679348	-0.3650092	-0.5213279	0.513302	0.02370788	-0.02532428	-1.751959	-1.884746	0.2512909	-0.7722555	-1.991195	-0.7431491	0.5388685	-0.9032634	2.269189	2.315288	-3.185034	0.5166418	0.03115927	0.9856704	6.498624	-2.60509	1.166521	550.234	284.4513	0	0	621.0962	272.4482	689.7513	278.2679	0	0	746.0833	275.671	658.0663	349.4743	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120233880	198833			4771	198833	1	486	185	317	317	-5.808042	0	-1.0759	0	-2.002735	0	-3.922903	0	-4.120269	0	-1.364068	0	-2.355415	0	-6.051829	0	-5.808042	0	-1.0759	0	0.03820319	-1.610999	2.835175	-0.516811	0.1911731	0.8117877	0.2125216	0.3583761	-1.596112	-2.002208	0.007788728	-0.8370093	-1.468966	-0.5503111	0.3347019	-1.0127	2.226672	1.914751	-3.012169	0.4992834	0.03480421	0.9914089	7.682104	-2.658076	1.088381	547.4498	286.4891	0	0	620.0498	269.7244	688.4088	275.3021	0	0	744.5692	272.9672	657.5085	348.5444	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120233921	198874			4772	198875	1	486	182	320	320	-4.451964	0	-0.6604271	0	-2.640054	0	-2.664234	0	-3.478918	0	-0.2723936	0	-1.491581	0	-4.807751	0	-4.451964	0	-0.2723936	0	0.1076138	-1.776563	3.368181	-0.7469596	0.7204106	1.317194	0.4551573	0.9871937	-1.286145	-1.782314	-0.2519739	-0.7932037	-1.17553	-0.3984155	-0.06411677	-1.181886	2.068028	1.153591	-2.472688	0.3458237	0.03453108	0.9909258	7.354303	-3.583285	1.791051	546.5085	286.6916	0	0	625.4774	265.9068	689.8394	273.7339	0	0	747.7616	271.6471	658.3694	345.8925	0	0						
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120233963	198916			4773	198917	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234005	198958			4774	198958	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234047	199000			4775	199000	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234088	199041			4776	199042	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234130	199083			4777	199083	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234172	199125			4778	199125	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234213	199166			4779	199167	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234255	199208			4780	199208	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234296	199249			4781	199250	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234338	199291			4782	199292	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234380	199333			4783	199333	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234422	199375			4784	199375	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234463	199416			4785	199417	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234505	199458			4786	199458	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234546	199499			4787	199500	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234588	199541			4788	199542	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234630	199583			4789	199583	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234672	199625			4790	199625	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234713	199666			4791	199667	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234755	199708			4792	199708	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234797	199750			4793	199750	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234838	199791			4794	199792	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234880	199833			4795	199833	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234922	199875			4796	199875	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120234963	199916			4797	199917	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235005	199958			4798	199958	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235047	200000			4799	200000	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235088	200041			4800	200042	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235130	200083			4801	200083	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235172	200125			4802	200125	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235213	200166			4803	200167	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235255	200208			4804	200208	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235297	200250			4805	200250	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235338	200291			4806	200292	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235380	200333			4807	200333	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235422	200375			4808	200375	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235463	200416			4809	200417	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235505	200458			4810	200458	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235547	200500			4811	200500	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235588	200541			4812	200542	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235630	200583			4813	200583	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235671	200624			4814	200625	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235713	200666			4815	200667	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235755	200708			4816	200708	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235797	200750			4817	200750	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235838	200791			4818	200792	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235880	200833			4819	200833	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235921	200874			4820	200875	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120235963	200916			4821	200917	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236005	200958			4822	200958	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236047	201000			4823	201000	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236088	201041			4824	201042	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236130	201083			4825	201083	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236172	201125			4826	201125	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236213	201166			4827	201167	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236255	201208			4828	201208	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236297	201250			4829	201250	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236338	201291			4830	201292	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236380	201333			4831	201333	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236422	201375			4832	201375	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236463	201416			4833	201417	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236505	201458			4834	201458	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236546	201499			4835	201500	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236588	201541			4836	201542	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236630	201583			4837	201583	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236672	201625			4838	201625	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236713	201666			4839	201667	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236755	201708			4840	201708	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236797	201750			4841	201750	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236838	201791			4842	201792	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236880	201833			4843	201833	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236922	201875			4844	201875	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120236963	201916			4845	201917	0																																																																							
Sujay Analysis	20180718	Non Emergency Donald Trump	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_120237005	201958			4846	201958	0																																																																							
