#Study : Sujay Analysis
#Date : 20180718 17:32:16
#Version : 6.4.8775.6
#TestRunDate : 20180711 11:57:56.760 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115917907	81147			2431	81148	1	663	144	214	214	-4.18745	0	-3.984329	0	0.6761885	0	-1.423721	0	-2.353997	0	-1.741428	0	-0.6934699	0	-2.357004	0	-4.18745	0	-0.6934699	0	3.302763	1.382663	1.131783	-0.2926328	-0.9492292	-0.3781064	-3.621677	-1.048163	-1.325518	-1.330659	-2.244334	-1.993479	-0.5538874	-0.6976237	-1.925534	-2.44408	2.565189	1.284099	-3.344347	-0.2471258	0.02025219	0.829061	3.792531	2.505272	2.788037	709.7067	211.7746	0	0	744.1607	206.0135	797.0299	198.0472	0	0	837.4346	201.5761	779.0983	257.8766	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115917941	81181			2432	81181	1	662	145	214	214	-4.753237	0	-4.077557	0	0.8014591	0	-1.727276	0	-2.341436	0	-1.767544	0	-0.4734278	0	-1.95459	0	-4.753237	0	-0.4734278	0	3.380103	1.332073	1.118101	-0.2179348	-0.9858326	-0.3849341	-3.563464	-1.063115	-1.588107	-1.436213	-2.444808	-2.031981	-0.2305057	-0.9227962	-1.959725	-2.478055	2.377563	1.030865	-3.871953	-0.4086554	0.02046446	0.8178132	3.861537	3.374653	3.271439	709.64	213.4452	0	0	743.4888	206.497	795.9042	201.4873	0	0	837.1111	202.3337	779.7062	260.3427	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115917974	81214			2433	81214	1	662	146	214	214	-5.093225	0	-4.364431	0	0.3735382	0	-1.945321	0	-2.056374	0	-2.370555	0	0.2266773	0	-1.451913	0	-5.093225	0	0.2266773	0	3.538453	1.320973	1.191131	-0.3544499	-1.076812	-0.5063189	-3.483974	-1.526168	-1.753861	-1.164973	-2.176039	-1.633259	0.179042	-1.227697	-1.644453	-1.854694	1.578031	0.6312579	-3.474936	-0.7007639	0.02040678	0.8201911	2.754575	3.830876	3.303771	709.8327	214.8619	0	0	742.1335	207.5596	796.2935	199.312	0	0	836.3244	203.3716	778.0341	260.4769	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918007	81247			2434	81248	1	660	148	216	216	-5.438382	0	-3.78433	0	-0.7481653	0	-2.23386	0	-1.906898	0	-2.340548	0	0.5272374	0	-0.4576444	0	-5.438382	0	0.5272374	0	2.989305	0.930247	0.9469736	-0.2438445	-1.011744	-0.4663486	-3.071299	-1.381682	-2.064853	-1.167904	-1.611274	-1.523659	0.08835657	-1.581061	-1.371027	-1.162875	0.3545435	-0.4755568	-3.561264	-1.37151	0.02073971	0.8931841	3.502746	4.350916	3.723487	707.9382	216.1538	0	0	741.8318	210.3544	795.181	203.8546	0	0	836.1826	204.6646	777.8605	263.0128	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918041	81281			2435	81281	1	659	147	216	216	-5.23728	0	-3.960058	0	-0.7080909	0	-2.053257	0	-1.950937	0	-2.611827	0	0.6250601	0	-0.5287522	0	-5.23728	0	0.6250601	0	3.02149	0.9679435	1.148176	-0.3293654	-1.127103	-0.6321141	-3.081426	-1.542381	-1.920409	-1.040568	-1.694078	-1.428419	0.3334662	-1.542183	-1.337025	-1.304456	0.4540391	-0.2050501	-3.109313	-1.438257	0.02164147	0.9002584	2.4497	4.940481	3.416246	707.8723	216.0532	0	0	740.5182	209.6089	795.2424	201.9514	0	0	834.8583	205.1883	776.5094	263.4359	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918074	81314			2436	81315	1	657	148	218	218	-5.206768	0	-3.891689	0	-0.04620284	0	-1.735084	0	-1.938883	0	-2.449175	0	0.4119133	0	-1.153173	0	-5.206768	0	0.4119133	0	3.211951	0.9356005	1.435408	-0.2164401	-1.166579	-0.5922719	-3.237833	-1.273403	-1.89988	-1.123275	-1.992848	-1.636985	0.2534845	-1.208699	-1.579097	-1.765215	1.096651	0.1411042	-3.279318	-1.026549	0.02199106	0.8646399	0.811193	5.53277	3.525505	706.279	216.6718	0	0	740.4576	210.3351	794.4254	203.0871	0	0	834.4758	205.6278	775.391	265.915	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918107	81347			2437	81348	1	658	150	216	216	-5.033953	0	-3.750347	0	-0.02760166	0	-1.616419	0	-2.082068	0	-1.897299	0	0.1879171	0	-1.223265	0	-5.033953	0	0.1879171	0	2.987499	0.916354	1.381239	-0.3343372	-1.102832	-0.6404553	-3.095043	-0.9562905	-1.809239	-1.199214	-1.966867	-1.739361	0.2516257	-1.127116	-1.701225	-2.000391	1.453557	0.3868566	-3.366694	-1.010505	0.02099601	0.8625167	0.5068334	4.993968	3.582665	705.9936	218.6062	0	0	739.3789	211.5571	792.7866	205.4768	0	0	833.2476	206.3619	774.9156	266.0479	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918141	81381			2438	81381	1	656	150	217	217	-5.234473	0	-3.784867	0	-0.1094485	0	-1.698912	0	-2.070106	0	-2.090361	0	0.301116	0	-1.05816	0	-5.234473	0	0.301116	0	2.949515	0.7672429	1.465422	-0.2440107	-1.137175	-0.6818374	-3.036201	-1.014251	-1.976902	-1.242816	-2.010222	-1.78127	0.1561933	-1.203658	-1.74554	-1.989433	1.119498	0.02189386	-3.622417	-1.128163	0.02103755	0.8598276	-0.1133419	5.396265	3.818572	704.7706	218.7596	0	0	738.7037	211.7678	791.5858	206.9895	0	0	832.4365	207.142	773.4888	268.8647	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918174	81414			2439	81415	1	655	151	217	217	-6.099089	0	-3.547453	0	-1.121191	0	-1.985433	0	-2.116154	0	-2.758882	0	0.8390556	0	-0.7295489	0	-6.099089	0	0.8390556	0	2.842172	0.5517694	1.450974	-0.2578034	-1.223724	-0.7275534	-2.911788	-1.527048	-2.231038	-1.069729	-1.420597	-1.268393	0.4355199	-1.486124	-1.258318	-1.271887	0.05787574	-0.4271146	-3.153799	-1.695668	0.02217336	0.8974198	0.05256591	6.167345	3.743645	703.9134	219.4459	0	0	737.1632	213.4782	790.65	207.2943	0	0	831.4825	208.1521	772.1041	269.4299	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918208	81448			2440	81448	1	654	152	217	217	-6.229192	0	-3.427133	0	-0.9891856	0	-2.027937	0	-2.164522	0	-3.060437	0	0.8727901	0	-0.6633515	0	-6.229192	0	0.8727901	0	2.676554	0.4667336	1.38493	-0.1648466	-1.314582	-0.7131442	-3.090858	-1.765176	-2.276215	-0.975858	-1.259492	-1.11177	0.7033056	-1.530126	-1.073212	-1.090463	-0.1066714	-0.3780154	-3.129922	-1.62753	0.02240738	0.886623	-0.349488	6.463962	3.571934	703.8296	220.424	0	0	736.9203	212.7467	790.1196	207.8308	0	0	830.8377	209.0828	771.9448	270.5042	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918241	81481			2441	81481	1	653	152	217	217	-6.025449	0	-2.993868	0	-0.7326192	0	-2.173378	0	-1.881026	0	-3.202166	0	0.6896583	0	-0.6124718	0	-6.025449	0	0.6896583	0	2.39728	0.3862149	1.313766	-0.07314638	-1.409698	-0.658053	-2.952608	-1.884534	-2.148263	-0.8079001	-1.374953	-1.000261	1.075897	-1.38791	-0.797057	-1.019907	0.003606295	-0.1061173	-3.04606	-1.505501	0.02198421	0.8793889	-0.03816569	6.490126	3.410091	702.6409	220.3928	0	0	737.4434	211.8003	789.7733	209.0656	0	0	829.3645	209.8848	771.1505	271.5798	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918274	81514			2442	81515	1	652	152	218	218	-5.765287	0	-3.067811	0	-0.276775	0	-2.12194	0	-1.757215	0	-3.171093	0	0.518359	0	-0.6736416	0	-5.765287	0	0.518359	0	2.513238	0.5160223	1.283658	-0.1306272	-1.482282	-0.6360683	-3.123384	-1.805179	-2.051676	-0.8448262	-1.696863	-1.196402	0.9436376	-1.104776	-0.944556	-1.151931	0.4886397	0.1179656	-3.297384	-1.376883	0.02153343	0.8416173	-1.130558	7.025927	3.341099	701.9224	220.2657	0	0	736.3557	213.7587	789.4541	208.469	0	0	829.0328	209.8442	770.1536	272.958	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918308	81548			2443	81548	1	651	152	218	218	-5.994164	0	-3.511399	0	0.7779864	0	-2.185772	0	-2.003596	0	-3.019355	0	0.001769551	0	-1.449103	0	-5.994164	0	0.001769551	0	2.810686	0.7431549	1.388826	-0.09587976	-1.605429	-0.6905482	-3.428766	-1.625421	-1.969835	-1.060294	-2.258043	-1.683848	0.611645	-1.11771	-1.474355	-1.982734	1.387427	0.6949936	-4.032476	-1.100857	0.02068986	0.8090459	-2.531714	8.062522	3.144662	701.8353	219.6906	0	0	734.5375	213.735	788.9403	208.1566	0	0	829.0452	209.2645	768.8163	271.5363	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918341	81581			2444	81581	1	653	151	216	216	-4.03747	0	-3.076499	0	0.5950773	0	-1.913644	0	-1.42275	0	-1.964578	0	-0.6084179	0	-0.5457349	0	-4.03747	0	-0.6084179	0	1.91477	0.480764	0.9571774	-0.1311396	-1.281869	-0.6107074	-2.957829	-0.8643758	-1.516696	-0.9200898	-2.369253	-2.015518	0.4359304	-1.207634	-1.536578	-1.917301	1.418628	0.5843542	-3.66184	-1.205576	0.01993706	0.8510432	-1.442592	7.444971	2.807868	702.3559	218.1814	0	0	736.5535	212.7371	789.2038	207.4808	0	0	828.0896	208.3651	768.6938	270.687	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918374	81614			2445	81615	1	653	149	216	216	-3.386499	0	-2.978904	0	0.4198144	0	-1.680877	0	-1.340178	0	-1.712934	0	-0.7348285	0	-0.5089895	0	-3.386499	0	-0.7348285	0	1.752058	0.3934626	0.9421541	-0.1327252	-1.144935	-0.5885261	-2.85215	-0.6796521	-1.318994	-0.8287925	-2.350145	-2.069131	0.257109	-1.189533	-1.520312	-1.837011	1.415005	0.5036582	-3.303012	-1.200459	0.02087392	0.8466449	-1.380929	7.478606	2.592984	702.2471	216.5527	0	0	738.6801	210.24	788.7628	205.2079	0	0	828.7796	207.0707	768.3182	269.7398	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918408	81648			2446	81648	1	653	149	216	216	-2.81982	0	-2.92372	0	0.3255827	0	-1.648999	0	-1.151164	0	-1.376355	0	-0.7765831	0	-0.543534	0	-2.81982	0	-0.7765831	0	1.66438	0.4170203	0.8488953	-0.1002928	-1.078317	-0.6077827	-2.639899	-0.5771991	-1.164324	-0.8128896	-2.239415	-2.068597	-0.01037307	-1.231349	-1.564135	-1.802134	1.341017	0.3983671	-3.190984	-1.242862	0.0206756	0.8817572	-1.145858	6.95539	2.165593	702.3958	215.2546	0	0	738.0624	209.7272	789.2332	205.1829	0	0	828.9468	207.4126	768.5013	268.2856	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918441	81681			2447	81682	1	653	148	216	216	-2.279548	0	-2.955473	0	-0.1984726	0	-1.283179	0	-1.011265	0	-1.034916	0	-0.744239	0	-0.675069	0	-2.279548	0	-0.744239	0	1.698725	0.4465161	0.8370121	-0.1176328	-0.9282508	-0.5546849	-2.426803	-0.4280569	-1.023687	-0.7226371	-2.002793	-2.026891	-0.3211388	-1.224239	-1.487798	-1.703973	1.334388	0.325767	-2.829288	-1.293156	0.02196011	0.8873318	-1.580542	5.685728	1.905788	702.9442	215.1423	0	0	739.4029	208.924	789.9821	204.9875	0	0	830.1316	205.8724	768.3934	267.1385	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918474	81714			2448	81715	1	655	149	213	213	-1.577985	0	-3.134976	0	-0.5518441	0	-1.095505	0	-1.241533	0	-0.9817045	0	-0.9192477	0	-1.164458	0	-1.577985	0	-0.9192477	0	1.818714	0.5379582	0.9750279	-0.167653	-0.9961009	-0.6737363	-2.536103	-0.442064	-0.8179207	-0.7459651	-2.077284	-2.168989	-1.200102	-0.9170464	-1.696123	-1.984217	1.586136	0.4547487	-2.332702	-1.538658	0.02057144	0.9009221	-1.238988	5.960045	1.383045	703.2791	214.0953	0	0	739.2411	209.445	789.629	203.7934	0	0	828.7822	206.0335	768.3915	265.7613	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918508	81748			2449	81748	1	655	148	214	214	-1.423824	0	-3.133573	0	-0.91622	0	-0.8807296	0	-1.698709	0	-0.6288854	0	-1.314054	0	-1.506841	0	-1.423824	0	-0.6288854	0	1.636531	0.4445037	0.8656659	-0.153026	-0.9647357	-0.6427081	-2.34909	-0.1378968	-0.7999573	-0.8371172	-1.893966	-2.233112	-1.92836	-0.8682466	-1.669806	-2.248566	1.699404	0.3331828	-2.502347	-1.552244	0.02120932	0.9177679	-0.6845452	6.13962	1.447101	704.0132	213.6544	0	0	737.8004	209.5726	791.0422	202.347	0	0	829.2638	205.9357	769.2802	264.9223	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918541	81781			2450	81782	1	656	148	212	212	-1.258645	0	-3.157056	0	-1.083371	0	-1.005489	0	-2.030069	0	-0.4258102	0	-1.562073	0	-1.793053	0	-1.258645	0	-0.4258102	0	1.632309	0.4361531	0.83248	-0.2398463	-1.048465	-0.7195056	-2.218878	-0.007735576	-0.8608167	-0.9616835	-1.976826	-2.305989	-2.359638	-0.8109049	-1.693256	-2.487549	1.870014	0.3316216	-2.431831	-1.646262	0.02119058	0.9265305	-0.1430828	5.584737	1.354577	705.3041	213.2556	0	0	738.576	208.3741	791.1786	202.3724	0	0	829.2274	205.6107	769.7772	264.6655	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918575	81815			2451	81815	1	656	148	213	213	-0.7553031	0	-3.541212	0	-1.525937	0	-0.9115303	0	-2.694841	0	-0.4680201	0	-2.078236	0	-2.461965	0	-0.7553031	0	-0.4680201	0	1.655122	0.4451843	0.7764129	-0.1523683	-1.054364	-0.7456299	-2.308462	0.1360077	-0.7236335	-1.001458	-1.854429	-2.446241	-3.30401	-0.5871187	-1.785122	-2.789478	2.093469	0.2776552	-2.567664	-1.812493	0.02136631	0.9352091	0.73738	5.289916	1.514538	705.6206	213.6079	0	0	739.0624	207.6317	791.2513	203.3225	0	0	830.4354	205.8447	770.4574	264.5187	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918608	81848			2452	81848	1	657	148	213	213	-0.5123741	0	-3.628216	0	-1.716398	0	-0.7754769	0	-3.18888	0	-0.2671139	0	-2.470046	0	-2.901087	0	-0.5123741	0	-0.2671139	0	1.511647	0.4416596	0.6524283	-0.1121401	-1.068017	-0.7512822	-2.2195	0.4549186	-0.6527008	-1.077171	-1.726211	-2.448903	-3.881034	-0.5280582	-1.771713	-2.955551	2.314551	0.2286436	-2.689723	-1.652345	0.02171211	0.9418954	1.202006	5.583502	1.243978	705.7289	213.7429	0	0	740.9724	207.3304	792.6622	204.2293	0	0	831.4815	205.1911	771.691	263.9108	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918641	81881			2453	81882	1	659	148	213	213	0.2517899	0	-3.768865	0	-2.104758	0	-0.9825291	0	-3.949831	0	-0.4653625	0	-3.272439	0	-3.597608	0	0.2517899	0	-0.4653625	0	1.361922	0.4279515	0.509012	-0.1149976	-1.040654	-0.6952736	-2.205458	0.5576927	-0.3603818	-0.9927486	-1.614783	-2.560076	-4.688437	-0.3996025	-1.689731	-3.006666	2.63404	0.3300165	-2.620051	-1.590276	0.0222589	0.9376896	1.237034	5.113364	1.094186	706.7573	214.7553	0	0	742.5396	207.5546	794.625	204.799	0	0	832.4479	205.5852	772.9325	264.4058	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918675	81915			2454	81915	1	659	148	213	213	0.4720502	0	-3.801357	0	-1.912228	0	-0.9829193	0	-3.674838	0	-0.6922311	0	-2.909094	0	-3.420342	0	0.4720502	0	-0.6922311	0	1.617391	0.4785685	0.6616328	-0.07076301	-0.8858376	-0.6509573	-2.289337	0.400321	-0.2049759	-0.8556993	-1.386196	-2.413015	-4.124009	-0.1916948	-1.6261	-2.830204	2.492741	0.3623305	-2.207056	-1.500536	0.02218983	0.9471715	1.517995	4.791608	1.306225	707.8713	213.5316	0	0	742.6683	208.3335	794.3509	204.7067	0	0	833.348	206.1399	773.7847	264.9527	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918708	81948			2455	81949	1	660	148	215	215	0.4242868	0	-3.77969	0	-2.406407	0	-1.129671	0	-4.799847	0	-0.5203238	0	-3.708621	0	-4.705437	0	0.4242868	0	-0.5203238	0	1.437301	0.2057793	0.7229033	-0.2855534	-0.6962333	-0.5295742	-1.763327	0.7810029	-0.2009915	-0.9268672	-1.382165	-2.483431	-5.001056	-0.3550625	-1.578364	-3.033961	2.889888	0.3050402	-2.468947	-1.364848	0.02453849	0.958116	2.131068	4.11594	1.631931	708.7384	214.7722	0	0	744.0641	208.8816	796.9355	205.8586	0	0	835.6002	206.1854	776.5687	265.3668	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918741	81981			2456	81982	1	661	151	215	215	0.5941059	0	-4.165259	0	-2.573501	0	-1.249076	0	-5.442817	0	-0.3805628	0	-4.307995	0	-5.406131	0	0.5941059	0	-0.3805628	0	1.373564	0.2080283	0.6363512	-0.1773221	-0.75562	-0.6225144	-1.703125	1.086622	-0.1609044	-1.144703	-1.329762	-2.629309	-5.674745	-0.3079102	-1.776357	-3.435487	3.212368	0.2183671	-2.922108	-1.45724	0.02574498	0.9464446	2.61355	4.776017	2.242809	709.3204	217.2606	0	0	744.3739	212.1146	796.9293	208.3128	0	0	835.3508	207.8234	778.4537	268.9026	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918775	82015			2457	82015	1	662	153	216	216	0.6768265	0	-3.980762	0	-2.774247	0	-1.532203	0	-5.287581	0	-0.1552534	0	-4.668594	0	-5.670106	0	0.6768265	0	-0.1552534	0	0.8672268	-0.1352554	0.5778739	-0.314949	-0.5381444	-0.4070548	-1.259252	1.20059	-0.1201425	-1.127484	-1.446901	-2.540655	-5.533872	-0.4732975	-1.681019	-3.276207	3.098734	0.2872789	-2.75095	-1.398997	0.02511123	0.9378489	2.785064	4.834716	2.386145	709.8693	220.2579	0	0	745.8333	215.9627	797.4147	208.4017	0	0	836.4975	209.8254	779.9805	271.9203	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918808	82048			2458	82049	1	662	156	217	217	1.391896	0	-3.697865	0	-2.672215	0	-1.843719	0	-4.584036	0	-0.195061	0	-4.674939	0	-4.731525	0	1.391896	0	-0.195061	0	0.1907589	-0.308338	0.1777091	-0.3469222	-0.3825185	-0.3120701	-1.051689	1.091342	0.1097493	-1.101276	-1.59063	-2.431363	-5.084873	-0.4103835	-1.591915	-2.889049	2.755843	0.237951	-2.601062	-1.455317	0.03039639	0.9349047	2.444152	4.459579	2.820393	710.111	223.0888	0	0	745.5118	218.2949	798.1248	210.8369	0	0	836.0035	211.8403	780.5045	275.4168	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918842	82082			2459	82082	1	663	157	216	216	1.443981	0	-3.51077	0	-2.528956	0	-1.744733	0	-4.578707	0	-0.2334267	0	-4.764743	0	-4.616623	0	1.443981	0	-0.2334267	0	0.0446617	-0.3935105	0.1085254	-0.4642016	-0.3825297	-0.3010029	-1.114166	1.146088	0.1642559	-0.9867852	-1.424706	-2.351439	-5.048315	-0.3947141	-1.329036	-2.704457	2.691672	0.2946996	-2.384016	-1.571306	0.03215254	0.9366903	2.607418	4.98432	2.958315	710.4059	224.7767	0	0	745.4404	219.5537	798.4113	211.8981	0	0	836.1243	212.4423	780.2859	276.1445	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918875	82115			2460	82115	1	662	158	216	216	1.540063	0	-3.416775	0	-2.463634	0	-1.778562	0	-4.67706	0	-0.3415635	0	-4.731384	0	-4.623688	0	1.540063	0	-0.3415635	0	0.02348124	-0.4164957	0.07398991	-0.4203449	-0.3211549	-0.2764087	-1.095207	1.126865	0.2200216	-0.9748164	-1.410916	-2.256939	-5.055449	-0.4200002	-1.29413	-2.687614	2.707718	0.3299966	-2.339902	-1.716303	0.02952097	0.9376106	2.657733	4.860504	3.244062	710.0911	225.7042	0	0	745.3643	220.8509	796.6847	213.0461	0	0	835.4007	213.5325	780.5652	278.2014	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918908	82148			2461	82149	1	662	158	216	216	1.598265	0	-3.42915	0	-2.514751	0	-1.71896	0	-5.167272	0	-0.406199	0	-4.933985	0	-4.988	0	1.598265	0	-0.406199	0	0.01789077	-0.4068932	0.1152307	-0.5279806	-0.3285456	-0.2742354	-1.033615	1.257372	0.227243	-0.9957986	-1.274784	-2.289246	-5.412687	-0.342103	-1.281514	-2.765494	2.928569	0.3638263	-2.226296	-1.658295	0.02833732	0.9438069	2.69895	5.173191	3.386946	710.1089	225.7394	0	0	744.9335	220.066	796.1466	212.5654	0	0	835.0062	213.7534	780.2538	278.7315	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918942	82182			2462	82182	1	661	158	216	216	1.81867	0	-3.381205	0	-2.559616	0	-1.615861	0	-5.134036	0	-0.6649317	0	-4.668614	0	-4.806273	0	1.81867	0	-0.6649317	0	0.01578513	-0.3556712	0.08048902	-0.4514508	-0.3589934	-0.3643949	-1.1821	1.169769	0.2936746	-0.9624984	-1.247674	-2.227345	-5.426668	-0.09763357	-1.321181	-2.689611	2.930758	0.4290568	-2.096473	-1.821942	0.02652622	0.9525604	1.941598	4.742963	3.37522	708.7498	224.6144	0	0	745.0875	220.4754	795.6591	212.9387	0	0	834.2706	213.8841	779.3181	278.6605	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115918975	82215			2463	82215	1	661	157	216	216	1.4838	0	-3.192398	0	-2.50062	0	-1.367097	0	-5.173397	0	-0.3395487	0	-4.725646	0	-4.668015	0	1.4838	0	-0.3395487	0	0.01014389	-0.344832	0.05484422	-0.3344955	-0.5173512	-0.412765	-1.268842	1.272436	0.09841482	-1.067065	-1.169457	-2.370629	-5.45902	-0.0320899	-1.320966	-2.865202	3.068448	0.3803702	-2.413845	-1.769271	0.02547436	0.9565727	1.825791	5.001109	3.211219	708.506	224.2856	0	0	744.9787	220.0331	795.3788	212.452	0	0	834.5424	213.6753	777.7489	276.8628	0	0						
Sujay Analysis	20180718	Non Emergency Justin Trudeau	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180711_115919008	82248			2464	82249	1	660	157	215	215	1.188879	0	-3.30012	0	-2.714355	0	-1.187134	0	-4.88445	0	-0.06600693	0	-4.633282	0	-4.537569	0	1.188879	0	-0.06600693	0	0.003407059	-0.3309489	0.06458913	-0.2122738	-0.6142208	-0.5081563	-1.317018	1.401426	-0.01476666	-1.25634	-1.268883	-2.507281	-5.431023	-0.1072765	-1.416151	-3.045309	3.01916	0.255279	-3.041153	-1.681494	0.02728603	0.9305951	0.6162193	5.083767	2.739901	707.8235	223.5634	0	0	743.9489	218.0744	793.7524	213.7243	0	0	834.2245	212.7575	777.0704	276.0876	0	0						
