#Study : Sujay Analysis
#Date : 20180718 17:32:20
#Version : 6.4.8775.6
#TestRunDate : 20180612 16:00:28.836 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160216956	108120			2703	108120	1	238	67	77	77	-2.473755	0	-0.5696946	0	-0.4077538	0	0.4077525	0	-2.164973	0	-1.07344	0	-1.829988	0	-1.687152	0	-2.473755	0	0.4077525	0	-0.3008655	-1.047059	-0.21339	-1.233979	-1.756902	-0.5914634	-1.660672	-0.8581352	-1.010633	-1.386526	-0.2902885	-0.4547373	-1.135556	-0.2402677	-0.2457177	-0.5704681	-0.6125433	-0.2680514	-1.398916	-1.110225	0.9998149	0.2133309	9.879785	-3.031487	2.088668	253.9837	88.15784	0	0	268.4604	89.16632	289.7223	90.95776	0	0	300.4449	90.85379	285.5734	105.9214	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160216996	108160			2704	108160	1	236	65	82	82	-2.996451	0	-0.331912	0	-1.32229	0	0.4894724	0	-3.852081	0	-1.273744	0	-3.886886	0	-3.724452	0	-2.996451	0	0.4894724	0	-0.6956508	-1.384331	0.4998905	-1.138231	-2.720236	-0.9912962	-1.789013	-0.6472625	-1.312907	-1.993535	-1.988547	-1.780825	-2.939235	0.41627	-0.7129996	-1.647063	1.111499	0.9733581	-1.635565	-1.564613	0.9998616	0.2834959	9.874272	-2.70236	1.951442	250.861	88.90273	0	0	269.4314	88.59496	289.494	90.22333	0	0	301.682	90.96594	285.9999	105.2667	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217036	108200			2705	108200	1	236	65	81	81	-2.908755	0	-0.3246869	0	-1.113226	0	0.7038891	0	-3.195624	0	-1.569089	0	-3.448938	0	-2.818836	0	-2.908755	0	0.7038891	0	-0.666371	-1.240441	0.2935275	-1.343785	-2.744468	-1.026496	-1.995121	-0.9952667	-1.313694	-1.92874	-1.703263	-1.608589	-2.491	0.1937096	-0.5618279	-1.420497	0.8640485	0.9631689	-1.21196	-1.623022	0.9994979	0.2834512	9.678269	-3.05443	2.181295	251.9144	88.46624	0	0	268.6103	88.22392	289.2422	90.25282	0	0	302.1493	90.70337	285.5572	105.3912	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217076	108240			2706	108240	1	233	64	84	84	-2.029494	0	-0.9091122	0	-1.242165	0	0.182737	0	-3.292794	0	-1.34819	0	-4.435074	0	-3.433529	0	-2.029494	0	0.182737	0	-0.7769802	-1.094253	0.1398664	-0.8842018	-2.392054	-0.8014268	-2.153131	-1.137335	-1.024819	-2.108609	-2.055034	-3.047678	-3.539427	0.3290215	-1.041368	-2.899199	1.992906	1.254695	-2.548495	-1.524956	0.9988417	0.3077334	9.264769	-3.480319	2.645655	248.954	89.1331	0	0	267.3531	88.78757	287.9177	90.04807	0	0	301.9582	90.78013	282.892	105.9709	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217116	108280			2707	108280	1	228	65	84	84	-1.936315	0	-1.735738	0	-2.049788	0	-0.5819322	0	-3.652428	0	-0.8649	0	-4.689287	0	-3.216266	0	-1.936315	0	-0.5819322	0	-1.076812	-1.196382	-0.7175289	-2.701523	-2.290946	-0.8046995	-1.839983	-0.4796202	-0.8931649	-2.409096	-1.926358	-2.921532	-4.101823	0.8716388	-0.7085238	-3.038985	2.806029	2.429965	-2.295851	-1.355468	0.8571284	0.5183335	11.3428	-6.873535	2.649592	244.2912	89.73781	0	0	262.964	90.04601	283.0761	89.86189	0	0	298.0203	91.13136	276.9358	105.5561	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217156	108320			2708	108320	1	218	64	89	89	-0.713906	0	-1.902643	0	-4.331903	0	-4.129146	0	-2.557224	0	-0.6658422	0	-2.745559	0	-2.770503	0	-0.713906	0	-0.6658422	0	-0.7800629	-0.6164369	-0.6159655	-3.501536	-1.549345	-0.2638074	-1.556731	-0.9196553	-0.6458483	-2.492746	-0.6501734	-2.208554	-4.257214	0.2255795	-0.9645007	-2.660835	2.77509	1.963375	-3.243731	0.8344534	0.9768368	0.6203013	7.873627	-5.744678	2.607692	234.4699	91.0583	0	0	256.7645	89.77364	276.0433	90.987	0	0	292.3217	91.21176	268.6437	106.8385	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217196	108360			2709	108360	1	212	66	83	83	-2.246506	0	-2.988649	0	-7.654425	0	-3.36559	0	-3.863705	0	-1.027781	0	-4.764788	0	-3.656315	0	-2.246506	0	-1.027781	0	-0.9895958	-0.9112254	-0.7518492	-4.612008	-3.333086	-1.156702	-2.089368	-1.40062	-0.7112157	-3.052991	-2.372134	-2.856506	-4.309803	1.936062	-0.4468921	-2.717074	3.042155	2.65257	-1.700564	1.744116	0.8106251	0.4025308	3.0016	-4.706447	1.396232	229.8266	92.59149	0	0	249.1449	89.75855	264.7682	89.97496	0	0	284.8072	92.36884	256.5631	106.2986	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217236	108400			2710	108400	1	201	65	87	87	-0.4400625	0	-2.740124	0	-5.339207	0	-2.234331	0	-1.764029	0	-1.070127	0	-2.90937	0	-1.743283	0	-0.4400625	0	-1.070127	0	-0.6219808	-0.5075476	-0.3479431	-2.741252	-1.118921	-0.06289326	-1.896319	-1.351635	-0.1671499	-2.201799	-2.358093	-2.986693	-3.132905	1.150447	-1.153311	-2.999865	3.049312	1.444702	-2.425871	1.215679	0.4338121	0.1594875	-3.467106	-2.28937	0.7910418	221.4865	92.58179	0	0	238.93	90.92773	258.1816	91.017	0	0	278.5692	92.62682	246.8126	106.9494	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217276	108440			2711	108440	1	197	66	82	82	0.429475	0	-3.307451	0	-4.806186	0	-0.4327112	0	-1.089766	0	-0.9990385	0	-3.784429	0	-1.998229	0	0.429475	0	-0.4327112	0	-0.7646985	-0.7843347	-0.6480884	-2.27214	-1.331612	-0.2760494	-1.995824	-1.73262	0.1036771	-1.465451	-3.095159	-2.421331	-2.281874	1.968979	-0.6917713	-2.102038	1.733392	0.699977	-0.9764702	0.1799874	0.9491468	0.7110276	-7.980139	-1.913	1.225043	217.8929	92.17551	0	0	232.17	90.66457	250.6121	90.50015	0	0	270.0195	92.17767	236.5854	106.9729	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217316	108480			2712	108480	1	194	68	77	77	-1.158713	0	-2.115416	0	-3.864881	0	0.4916602	0	-1.641612	0	-0.04878554	0	-3.025486	0	-1.75652	0	-1.158713	0	0.4916602	0	-0.3669589	-0.4828799	-0.7557842	-2.252172	-1.485962	-0.4322785	-1.360213	-0.6305199	-0.3204622	-1.218321	-1.517666	-0.4453029	-2.389915	1.663345	-0.1912872	-0.8574615	0.4353648	0.2760957	-1.295062	-0.4317825	0.9968081	0.5507822	-7.322834	-0.1198539	3.832169	215.2142	92.70444	0	0	227.8749	90.58842	244.3026	89.81122	0	0	263.2109	90.73732	229.3995	107.3148	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217356	108520			2713	108520	1	191	68	75	75	-1.416225	0	-1.442899	0	-3.21523	0	0.3395892	0	-1.311934	0	-0.2213704	0	-2.353527	0	-1.372001	0	-1.416225	0	0.3395892	0	-0.07897178	-0.4507014	-0.7538027	-1.762269	-0.9320481	-0.1208078	-1.128439	-0.4297956	-0.2020366	-1.057951	-1.372207	-0.2456564	-1.409295	1.111884	-0.1846033	-0.3155334	0.07392014	-0.2973513	-1.366567	0.1096133	0.9995171	0.6924886	-9.036425	0.868452	5.309443	211.965	90.8749	0	0	224.5916	91.13404	241.5201	89.91621	0	0	257.9029	90.74354	226.4404	107.6351	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217396	108560			2714	108560	1	193	70	70	70	-0.8255659	0	-0.06772743	0	-2.179272	0	-1.945219	0	-0.2976781	0	-0.1173816	0	-1.487488	0	-0.1820644	0	-0.8255659	0	-0.06772743	0	-0.1706198	-0.4440857	-1.239125	-2.952796	-0.7600924	-0.4305929	-1.442446	-0.7319021	0.1823277	0.1739104	-0.3317394	0.3393084	-1.588493	-1.044747	0.8077564	0.6053464	-1.255264	-0.989816	0.3518392	0.6668016	0.999886	0.747825	-9.309526	0.3136305	6.70316	210.5541	91.50652	0	0	221.9565	92.09814	239.5606	90.38524	0	0	254.5904	90.70536	229.0363	105.9613	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217436	108600			2715	108600	1	192	72	68	68	-0.7593011	0	0.2288303	0	-2.183409	0	-2.485915	0	-0.1658023	0	-0.1860111	0	-1.291178	0	-0.1970995	0	-0.7593011	0	0.2288303	0	-0.4364645	-0.7888786	-1.15466	-2.762026	-0.5632533	-0.3671594	-1.587679	-0.9898648	0.2628206	0.2529303	-0.006642613	0.5701406	-1.654601	-1.074997	1.222131	0.806682	-1.728803	-1.366539	0.405284	0.3270051	0.9998251	0.6774069	-9.788691	2.397844	6.963625	209.3238	94.66862	0	0	218.959	92.98295	237.064	90.94083	0	0	251.6011	91.18253	227.1861	106.7248	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217476	108640			2716	108640	1	188	71	71	71	-0.9686753	0	-0.2804274	0	-1.212163	0	-1.924568	0	-0.306458	0	-0.07802285	0	-1.265421	0	-0.1846045	0	-0.9686753	0	-0.07802285	0	-0.3094513	-0.6635105	-0.8729324	-2.192663	-0.3705119	-0.1279353	-1.153612	-0.3533764	0.2543403	-0.07330726	0.3320745	0.02074583	-0.6052752	-1.122006	0.5827932	0.3659443	-1.309653	-1.157846	-0.4186536	0.131473	0.9999924	0.5726605	-8.608463	2.412364	6.718037	205.1825	92.16628	0	0	216.2399	92.80124	234.5129	92.216	0	0	249.4997	92.21609	225.4945	107.6723	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217516	108680			2717	108680	1	187	73	73	73	-1.715752	0	-0.4375978	0	-1.187024	0	-4.079513	0	-1.269911	0	-0.4263288	0	-2.698035	0	-2.320796	0	-1.715752	0	-0.4263288	0	-0.2071474	-0.6573202	-0.9418343	-3.315071	-1.338851	-0.839602	-1.331124	-1.694105	0.2321095	0.407422	-1.453812	-0.1481893	-0.7449612	-1.731783	0.9346728	0.5178225	-0.8291981	0.3814326	-0.2425003	0.9978352	0.9999988	0.4298035	-8.57535	2.552045	5.857572	204.3165	94.82927	0	0	211.6619	94.7393	231.5285	93.1578	0	0	245.8326	93.31981	230.9379	112.4785	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217556	108720			2718	108720	1	183	74	75	75	-2.128555	0	-0.339966	0	-0.9512763	0	-3.685539	0	-1.423923	0	-0.007907583	0	-2.427573	0	-2.294949	0	-2.128555	0	-0.007907583	0	-0.129004	-0.6407164	-0.8421295	-3.302682	-1.516077	-1.376307	-1.317578	-1.859411	0.1875796	0.3687833	-1.836403	-0.1320078	-0.3508824	-1.871512	0.7459843	0.5630593	-1.066634	0.06361397	-0.5373662	1.737445	0.9997116	0.3935154	-9.768851	2.173823	4.224432	200.5782	95.6413	0	0	209.3884	96.20763	228.9431	95.0626	0	0	243.398	94.83292	229.728	114.6046	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217596	108760			2719	108760	1	179	76	69	69	-0.5468844	0	0.4482646	0	-1.939465	0	-2.66442	0	-0.1475857	0	0.04657388	0	-0.6458954	0	-0.3746355	0	-0.5468844	0	0.4482646	0	-0.1342647	-0.6005251	-0.7685577	-2.281034	-0.6806287	-0.8314856	-1.731948	-0.4187039	0.1162207	-0.1047017	-0.131398	0.08646117	-0.03219385	-1.97722	0.2064551	0.3364633	-2.562305	-2.46777	-2.137608	0.890733	0.9999855	0.7165492	-8.751673	1.913878	1.87029	197.6314	96.54875	0	0	206.9791	97.16711	226.0464	95.90141	0	0	239.6524	96.53577	214.8002	111.5559	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217636	108800			2720	108800	1	177	77	69	69	-0.6310934	0	0.3644686	0	-2.423831	0	-2.804933	0	-0.2472209	0	0.01515287	0	-0.5461224	0	-0.5316932	0	-0.6310934	0	0.3644686	0	-0.2649615	-0.7554165	-0.8665799	-2.504201	-0.829945	-0.9978387	-1.781107	-0.4599074	0.07571628	0.0010373	-0.4277697	-0.01213113	-0.1420893	-1.746392	0.0712069	0.3018268	-2.313378	-2.142389	-2.021878	0.9845729	0.9993722	0.8230351	-10.96452	0.7831635	0.7575071	194.4065	98.05251	0	0	204.453	98.36055	222.9361	97.4858	0	0	237.1436	97.92498	213.7357	112.8983	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217676	108840			2721	108840	1	172	77	72	72	-0.7914214	0	-0.6938252	0	-4.038296	0	-2.614772	0	0.6395083	0	-0.2735994	0	-2.087826	0	-4.433817	0	-0.7914214	0	0.6395083	0	-0.6771954	-1.012008	-0.7999911	-2.538477	-0.2373119	-0.8677984	-1.39655	-0.7771577	1.099124	0.152468	-2.056652	-0.2604034	-2.114406	-1.764225	-0.3772255	-0.5318677	-2.050751	-1.937298	-2.771289	0.9754591	0.3445952	0.5099494	-10.68247	-0.9888183	1.310693	191.3123	98.91754	0	0	201.1329	98.80086	219.9306	98.1954	0	0	234.6378	99.20419	208.2791	115.988	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217716	108880			2722	108880	0																																																																							
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217756	108920			2723	108920	1	167	77	73	73	-1.001821	0	-1.00672	0	-5.218245	0	-2.765021	0	1.254137	0	-0.1179863	0	-2.800218	0	-5.676	0	-1.001821	0	1.254137	0	-0.743929	-1.158334	-0.7651417	-3.115261	0.05927741	-0.5644215	-1.350722	-0.5749494	1.536775	0.3985661	-2.239882	-0.07950361	-2.869706	-1.790252	-0.3677314	-0.34633	-1.989716	-1.611396	-3.018092	0.8056583	0.2953403	0.4463315	-10.57309	0.5544063	1.184614	183.1074	99.62903	0	0	197.6083	99.27618	215.0128	98.21663	0	0	229.1546	100.1544	205.8661	114.7886	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217796	108960			2724	108960	1	166	76	73	73	-0.708491	0	-0.3348021	0	-4.8517	0	-2.651204	0	0.7027681	0	-0.03397251	0	-2.143302	0	-4.145561	0	-0.708491	0	0.7027681	0	-0.8691458	-1.132102	-0.6182004	-2.881781	-0.236916	-0.655498	-1.224267	-0.6467607	1.318368	0.4329582	-1.843412	-0.04655974	-2.450247	-1.90183	-0.2737164	-0.1636875	-2.39528	-2.069287	-2.413563	1.02262	0.8701172	0.7033894	-11.30878	-0.744311	1.083756	182.0358	98.25906	0	0	195.4697	98.48845	213.613	97.1836	0	0	228.0352	98.92593	205.4507	112.9132	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217836	109000			2725	109000	1	164	75	74	74	-1.445691	0	-0.5198382	0	-4.34218	0	-2.708948	0	1.55554	0	-0.05541354	0	-2.598262	0	-4.533061	0	-1.445691	0	1.55554	0	-0.7899749	-1.245026	-0.3248594	-3.022707	-0.1441683	-0.4345962	-0.8600318	-0.6481317	1.309119	0.9903176	-1.97104	0.06733936	-2.516263	-1.637072	0.05971835	0.1721116	-2.138076	-1.538905	-2.005507	0.9704353	0.346295	0.5415412	-14.17346	1.619639	2.14742	179.308	98.57593	0	0	195.705	98.17214	212.7307	96.50181	0	0	227.3113	98.07159	204.6805	112.016	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217876	109040			2726	109040	0																																																																							
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217916	109080			2727	109080	0																																																																							
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217956	109120			2728	109120	1	164	74	73	73	-1.708794	0	-0.08317549	0	-2.972167	0	-2.704033	0	0.7993279	0	0.204347	0	-2.051791	0	-3.688399	0	-1.708794	0	0.7993279	0	-0.7079583	-1.302335	-0.04011891	-2.513276	-0.2387912	-0.2549195	-0.568423	-0.5530705	0.9170861	0.8067966	-1.305004	0.0928309	-1.644608	-1.517252	0.06022371	0.238774	-2.12795	-1.491365	-1.794859	0.9263149	0.868438	0.7939762	-13.06251	2.013016	1.67586	180.1106	97.82774	0	0	193.9323	96.63998	212.4261	96.21675	0	0	226.7167	95.8401	203.7565	110.791	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160217996	109160			2729	109160	1	163	75	75	75	-1.945385	0	-0.4524146	0	-2.382212	0	-2.956703	0	1.007407	0	0.04202379	0	-2.711736	0	-4.241136	0	-1.945385	0	1.007407	0	-0.607443	-1.215538	-0.2553973	-2.495088	-0.1663342	-0.260477	-0.3330712	-0.7006649	0.9237593	0.9587989	-2.087513	-0.06386401	-1.882508	-1.343628	0.1796186	0.2002698	-1.644351	-0.7604662	-1.747884	0.8733088	0.7495644	0.7723377	-13.47217	3.302429	2.34171	179.3266	98.16968	0	0	194.5861	97.19153	212.2047	96.76917	0	0	226.6818	95.82736	203.121	112.5229	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160218036	109200			2730	109200	1	163	75	75	75	-2.177312	0	-0.4331829	0	-2.572442	0	-2.811524	0	1.241794	0	-0.1248502	0	-2.840838	0	-4.576704	0	-2.177312	0	1.241794	0	-0.5818743	-1.256368	-0.1825104	-2.50671	-0.2586693	-0.3673952	-0.7216839	-0.7725393	0.9621685	1.045458	-2.270864	0.005025079	-1.975882	-1.324743	0.2194642	0.2593748	-1.632631	-0.8058674	-1.621092	0.8046175	0.7681454	0.8098575	-13.10033	3.118926	2.857331	179.2895	99.00996	0	0	193.3375	97.51823	212.3235	96.95007	0	0	226.416	95.88054	202.9524	112.5113	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160218076	109240			2731	109240	1	163	75	74	74	-1.732169	0	-0.4857014	0	-3.496794	0	-2.539407	0	1.430454	0	-0.2648708	0	-2.551436	0	-4.666486	0	-1.732169	0	1.430454	0	-0.6053486	-1.31001	-0.1721075	-2.663293	-0.3782145	-0.4403169	-1.051793	-0.815152	1.020156	1.043014	-1.996496	0.1248655	-2.196241	-1.422338	0.1645988	0.2911019	-1.998794	-1.328456	-1.560322	0.8299902	0.7438078	0.8337108	-13.20122	2.911976	3.438123	178.4522	98.80797	0	0	193.2623	97.69752	211.3781	97.1519	0	0	226.1245	95.74435	203.6701	111.2814	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160218116	109280			2732	109280	1	165	76	74	74	-2.168697	0	-1.26906	0	-4.234169	0	-2.496652	0	1.573991	0	-1.852272	0	-3.469538	0	-6.421628	0	-2.168697	0	1.573991	0	-0.2643478	-0.962216	-0.3780091	-2.934207	-1.243231	-0.8929518	-1.937969	-1.645411	1.18311	0.9851664	-1.895675	0.271423	-2.281682	-1.522447	0.4592663	0.5902443	-1.608444	-1.150733	-1.21416	0.8210011	0.8336285	0.8530567	-12.69961	2.36882	4.015432	181.5916	98.56593	0	0	192.4901	97.50472	211.2889	96.69778	0	0	225.6083	95.65801	207.9204	115.204	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160218156	109320			2733	109320	1	166	76	70	70	-1.048841	0	-0.5518433	0	-4.563234	0	-1.948576	0	0.7927293	0	-1.117169	0	-1.732977	0	-4.482368	0	-1.048841	0	0.7927293	0	-0.5304286	-1.091929	-0.3519447	-2.052931	-0.9955356	-1.107655	-1.333937	-1.104719	0.6535937	0.6339679	-1.367516	-0.03806337	-1.920814	-1.356915	-0.2697762	0.06327263	-2.306845	-2.050946	-1.614183	0.4811362	0.8532656	0.8789175	-12.29183	2.331881	4.507399	182.6144	98.41904	0	0	192.2101	97.99698	210.9491	96.67732	0	0	225.6154	95.66883	203.9819	112.7282	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160218196	109360			2734	109360	1	166	77	70	70	-0.9084918	0	-0.4290004	0	-4.611977	0	-1.79014	0	0.58534	0	-1.054323	0	-1.530804	0	-4.479602	0	-0.9084918	0	0.58534	0	-0.386638	-1.103967	-0.2681379	-2.05195	-0.8204499	-1.040048	-1.366921	-1.057291	0.6306174	0.5622752	-1.303745	-0.06236073	-2.207659	-1.3887	-0.3195378	-0.06969459	-2.371894	-2.098195	-1.722959	0.4781756	0.9198114	0.861307	-12.25393	2.176567	4.491062	182.3174	99.34586	0	0	192.6389	98.91926	211.16	97.21798	0	0	225.6933	95.7304	202.3343	112.0697	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160218236	109400			2735	109400	1	167	77	68	68	-0.7514008	0	-0.306762	0	-4.680103	0	-2.277024	0	0.1988935	0	-0.8703179	0	-1.389161	0	-3.716514	0	-0.7514008	0	0.1988935	0	-0.4258656	-1.131817	-0.3035621	-2.058984	-0.8764495	-1.195569	-1.285438	-0.9590323	0.3309018	0.1919132	-1.220014	-0.1445722	-1.852299	-1.151802	-0.3940319	-0.179071	-2.109897	-2.061646	-1.802078	0.5786723	0.9457603	0.8743832	-11.85681	2.259224	4.570471	183.1693	99.43898	0	0	192.51	98.79354	211.129	97.00157	0	0	225.3975	95.78877	202.8942	111.6318	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160218276	109440			2736	109440	1	169	78	66	66	-0.7265382	0	0.2585118	0	-3.085073	0	-2.438172	0	-0.2298912	0	0.101913	0	-0.480328	0	-0.6367171	0	-0.7265382	0	0.2585118	0	-0.5135375	-1.11668	-0.549755	-2.063317	-0.9133241	-1.390737	-1.2109	-0.5129594	-0.1332355	0.2578083	-0.5681357	-0.0872222	-0.736516	-1.337481	-0.383556	0.3490039	-2.321858	-2.04097	-1.63714	0.4831448	0.9713107	0.8745616	-11.24634	2.122717	4.62712	185.2011	99.7997	0	0	192.7633	99.80901	211.1933	96.97931	0	0	225.42	95.85657	202.5702	111.6351	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160218316	109480			2737	109480	1	167	78	68	68	-0.7139815	0	0.003700974	0	-3.911916	0	-2.192301	0	0.1532315	0	-0.5061783	0	-0.8507562	0	-2.462833	0	-0.7139815	0	0.1532315	0	-0.430042	-1.156832	-0.3772944	-1.995932	-0.9781615	-1.351264	-1.223108	-0.7779114	0.1158964	0.2333347	-1.067032	0.05854994	-1.22113	-0.9511774	-0.1359955	0.1142465	-2.002283	-1.93584	-1.379822	0.718849	0.9817334	0.8683774	-10.62305	1.755199	4.573095	183.853	99.68073	0	0	192.0874	100.199	210.442	97.11066	0	0	225.5867	96.11062	202.1111	112.2287	0	0						
Sujay Analysis	20180718	Non Emergency Narendra Modi	0	MALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180612_160218356	109520			2738	109520	1	167	78	67	67	-0.4860686	0	0.1883693	0	-3.860221	0	-2.310789	0	-0.09884369	0	-0.1228727	0	-0.5043848	0	-1.584852	0	-0.4860686	0	0.1883693	0	-0.4204828	-1.083224	-0.4112403	-2.213751	-0.8522746	-1.282113	-1.155575	-0.6030557	0.05730377	0.06179901	-0.8311167	-0.01543674	-1.049387	-0.9629597	-0.2008933	0.0983644	-1.977247	-1.898679	-1.513913	1.172114	0.9852232	0.9055664	-9.814052	1.257795	5.37093	182.9695	99.84353	0	0	191.9892	100.3631	209.896	97.9924	0	0	224.6969	96.40063	202.0618	111.7575	0	0						
