#Study : Sujay Analysis
#Date : 20180718 17:32:22
#Version : 6.4.8775.6
#TestRunDate : 20180603 15:45:24.167 (+01:00)

StudyName	ExportDate	Name	Age	Gender	StimulusName	SlideType	EventSource	Timestamp	MediaTime	PostMarker	Annotation	FrameNo	FrameTime	NoOfFaces	FaceRect X	FaceRect Y	FaceRect Width	FaceRect Height	Joy Evidence	Joy Intensity	Anger Evidence	Anger Intensity	Surprise Evidence	Surprise Intensity	Fear Evidence	Fear Intensity	Contempt Evidence	Contempt Intensity	Disgust Evidence	Disgust Intensity	Sadness Evidence	Sadness Intensity	Neutral Evidence	Neutral Intensity	Positive Evidence	Positive Intensity	Negative Evidence	Negative Intensity	AU1 Evidence	AU2 Evidence	AU4 Evidence	AU5 Evidence	AU6 Evidence	AU7 Evidence	AU9 Evidence	AU10 Evidence	AU12 Evidence	AU14 Evidence	AU15 Evidence	AU17 Evidence	AU18 Evidence	AU20 Evidence	AU23 Evidence	AU24 Evidence	AU25 Evidence	AU26 Evidence	AU28 Evidence	AU43 Evidence	HasGlasses Probability	IsMale Probability	Yaw Degrees	Pitch Degrees	Roll Degrees	LEFT_EYE_LATERAL X	LEFT_EYE_LATERAL Y	LEFT_EYE_PUPIL X	LEFT_EYE_PUPIL Y	LEFT_EYE_MEDIAL X	LEFT_EYE_MEDIAL Y	RIGHT_EYE_MEDIAL X	RIGHT_EYE_MEDIAL Y	RIGHT_EYE_PUPIL X	RIGHT_EYE_PUPIL Y	RIGHT_EYE_LATERAL X	RIGHT_EYE_LATERAL Y	NOSE_TIP X	NOSE_TIP Y	7 X	7 Y	LiveMarker	KeyStroke	MarkerText	SceneType	SceneOutput	SceneParent
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154553527	29360			734	29360	1	139	147	138	138	-0.9814462	0	-1.224347	0	0.5077426	0	0.3149628	0	-2.087133	0	0.0397008	0	-2.011405	0	-2.509358	0	-0.9814462	0	0.3149628	0	-0.1347897	0.1699556	-0.1760158	-0.00242211	-0.1239532	-0.3359011	-1.539914	0.9913899	0.03899827	-1.200748	-0.1869087	-1.380364	-2.431461	0.2105936	-1.085168	-1.783882	1.98724	0.8326539	-3.370461	-1.235737	0.2829881	0.5897813	12.25868	0.9933319	10.10278	164.891	195.2196	0	0	191.0238	189.718	221.645	183.2531	0	0	248.6074	180.5924	215.5081	218.6646	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154553567	29400			735	29400	1	138	147	139	139	-1.104516	0	-1.355114	0	-0.5773464	0	0.7055777	0	-2.026089	0	0.1656253	0	-1.863262	0	-1.963569	0	-1.104516	0	0.7055777	0	-0.2909008	-0.0224657	-0.2004494	-0.01096381	-0.07326704	-0.3606739	-1.712525	1.345839	-0.06770477	-1.146387	-0.3185333	-1.467222	-2.906929	0.4192785	-1.066211	-1.819067	1.854452	0.2136213	-3.458094	-1.837242	0.2262554	0.6223692	11.46468	2.064996	10.0333	165.2198	193.503	0	0	190.2546	190.3293	223.5403	183.575	0	0	248.9751	180.9615	215.1174	219.358	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154553607	29440			736	29440	1	138	147	139	139	-1.272207	0	-1.35317	0	-1.01613	0	0.7166963	0	-1.779355	0	0.2942177	0	-1.907463	0	-1.852048	0	-1.272207	0	0.7166963	0	-0.4688329	-0.1039296	-0.2542676	0.1653046	-0.1268541	-0.3603095	-1.717074	1.438989	-0.1581783	-1.118947	-0.3362345	-1.537131	-2.889326	0.4543314	-1.062089	-1.841002	1.679402	0.1329705	-3.510941	-2.07445	0.1919829	0.5564887	10.74751	2.955048	10.02164	164.1282	194.5667	0	0	189.779	189.5964	223.2538	183.9835	0	0	247.8488	180.7981	213.6786	219.1599	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154553647	29480			737	29480	1	137	146	139	139	-1.215465	0	-1.426563	0	-0.8997518	0	0.3998562	0	-1.660296	0	0.3274041	0	-1.845822	0	-1.878096	0	-1.215465	0	0.3998562	0	-0.5822025	-0.2469689	-0.1791658	0.003430717	0.02199001	-0.3162166	-1.083642	1.619084	-0.189263	-1.209634	-0.1558285	-1.430127	-2.636005	0.06224963	-1.049555	-1.955476	1.533324	0.1180998	-3.601115	-1.866925	0.2309389	0.5719875	9.801407	3.151621	9.74365	164.291	193.3896	0	0	189.8078	189.1154	222.537	183.6568	0	0	249.0368	180.1756	213.7751	218.6415	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154553687	29520			738	29520	1	138	146	139	139	-1.218835	0	-1.035437	0	-0.6336643	0	0.1055055	0	-1.166377	0	0.6395692	0	-1.43929	0	-1.39201	0	-1.218835	0	0.6395692	0	-0.6764731	-0.3114164	-0.05452164	-0.09129016	0.1236714	-0.3216697	-0.7378402	1.54416	-0.1687847	-1.158491	0.06249285	-1.163396	-1.824373	-0.1761338	-1.006692	-1.799046	1.151479	0.08544472	-3.363939	-1.400039	0.23107	0.6540238	10.93652	4.165696	10.05484	165.6434	193.1463	0	0	190.9171	189.3888	222.1631	182.8887	0	0	249.9476	180.1576	214.9128	218.8535	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154553727	29560			739	29560	1	140	146	139	139	-0.984147	0	-0.4815306	0	-0.1060674	0	-0.3208064	0	-0.5437876	0	0.5104352	0	-0.4110675	0	-0.2045839	0	-0.984147	0	0.5104352	0	-0.813563	-0.4947816	-0.1532862	-0.06537704	-0.06279946	-0.469903	-0.4228216	0.8494316	-0.2702933	-0.6765666	0.3905486	-0.2833191	-0.1425675	-0.6229296	-0.4048287	-0.6814372	0.06973026	0.04675318	-2.17824	-1.170887	0.1602925	0.7101592	10.25637	4.313426	8.961578	167.4342	192.9518	0	0	192.6682	188.7973	223.8554	182.575	0	0	251.4521	179.5924	216.9727	218.763	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154553767	29600			740	29600	1	141	145	139	139	-1.329569	0	-0.3965139	0	0.1842545	0	-0.3340961	0	-0.8305826	0	0.3830744	0	-0.595928	0	-0.425849	0	-1.329569	0	0.3830744	0	-0.7166772	-0.3891554	-0.2508071	0.007118662	-0.1386929	-0.4449633	-0.7938929	0.5601267	-0.3465781	-0.7762413	0.4532122	-0.2398668	-0.05124116	-0.6936681	-0.2268569	-0.6593378	0.1065667	0.1830857	-1.850757	-1.13212	0.1714007	0.7123306	9.261161	5.545778	8.386614	168.6979	191.8132	0	0	193.6346	188.2855	225.9835	182.551	0	0	253.0392	179.0351	218.0096	217.6082	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154553807	29640			741	29640	1	142	145	140	140	-1.849026	0	-0.6820667	0	0.8669798	0	-0.3569695	0	-1.522355	0	-0.01105506	0	-1.798583	0	-1.483401	0	-1.849026	0	-0.01105506	0	-0.5186735	-0.1379381	-0.1113934	0.09528232	-0.192563	-0.2178677	-1.333314	0.5440247	-0.522429	-1.221187	-0.1371092	-1.095003	-0.6626909	-0.3160137	-0.5295364	-1.508543	1.411673	0.9571011	-2.563267	-0.8611116	0.241544	0.7312418	6.614278	5.724602	8.98526	168.9265	191.1748	0	0	195.2455	187.9473	229.0851	181.9362	0	0	253.3714	178.5581	218.6563	217.195	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154553847	29680			742	29680	1	143	146	139	139	-1.611795	0	-0.8396006	0	1.084436	0	-0.1260521	0	-2.204168	0	0.08344474	0	-2.625524	0	-2.754626	0	-1.611795	0	0.08344474	0	-0.2933902	0.1607025	-0.05128133	0.3640442	-0.02450019	-0.1670321	-1.753011	0.8672284	-0.3263468	-1.695309	-0.5083961	-1.712378	-2.08379	-0.05344598	-1.047072	-2.496085	2.422859	1.406126	-3.464979	-0.6611379	0.3308763	0.7312177	7.833611	4.871552	9.087917	170.4426	192.1168	0	0	195.3441	188.6818	227.5218	182.7017	0	0	254.7718	178.9516	219.6617	218.2265	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154553887	29720			743	29720	1	144	146	139	139	-1.169716	0	-0.8210126	0	0.3582564	0	0.09405607	0	-1.718295	0	0.3343795	0	-2.178252	0	-2.061643	0	-1.169716	0	0.3343795	0	-0.3990165	0.01038842	-0.008989921	0.2048078	0.026009	-0.1849989	-1.476637	1.173411	-0.1866974	-1.359879	-0.4201901	-1.418297	-1.956663	0.02552612	-0.9619073	-2.119637	2.035305	0.8064637	-3.304879	-0.9279945	0.3223431	0.7341124	7.839123	4.390269	9.31499	171.457	192.019	0	0	196.5323	188.7931	228.8026	182.9131	0	0	255.7518	178.9727	220.959	218.4655	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154553927	29760			744	29760	1	145	145	140	140	-0.723463	0	-1.247567	0	-0.3978872	0	0.6159804	0	-1.686712	0	0.03201837	0	-2.06896	0	-1.687413	0	-0.723463	0	0.6159804	0	-0.4650869	-0.05411197	-0.1813336	0.2453954	-0.02418371	-0.3269582	-1.767841	1.099728	-0.01976687	-1.045546	-0.4037141	-1.553735	-2.539869	0.3822384	-0.9687392	-1.800132	1.743484	0.4609402	-3.065954	-1.48463	0.2823356	0.6344191	8.269561	3.66608	10.26245	171.8037	192.1566	0	0	197.9031	188.0395	228.7001	181.7806	0	0	256.7029	177.9409	221.4466	217.9128	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154553967	29800			745	29800	1	146	143	140	140	-1.04145	0	-1.224468	0	-0.6671141	0	0.4839627	0	-1.705462	0	0.2646685	0	-2.12084	0	-1.69033	0	-1.04145	0	0.4839627	0	-0.6215847	-0.16743	-0.161055	0.2366339	-0.06941643	-0.2735249	-1.504848	1.341579	-0.1822829	-1.164621	-0.4313644	-1.647146	-2.719901	0.3764032	-1.10925	-1.975649	1.693177	0.3087579	-3.251851	-1.652997	0.2914635	0.624207	8.132133	3.331109	10.35331	172.9185	190.0824	0	0	198.187	186.9034	231.4966	180.7091	0	0	257.5248	177.4223	222.5674	216.1975	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554007	29840			746	29840	1	147	141	140	140	-0.6553929	0	-0.8215122	0	-0.952837	0	0.1095125	0	-0.1880918	0	0.02438563	0	-0.6260024	0	-0.4447858	0	-0.6553929	0	0.1095125	0	-0.8327318	-0.4344887	-0.1550435	0.2452575	-0.1428484	-0.4150718	-0.8248054	0.852634	-0.1085148	-0.4285358	0.190191	-0.2996886	-0.8520513	-0.033314	-0.5354846	-0.4915328	0.05392963	-0.2388325	-2.109854	-1.617249	0.1960093	0.5374836	8.193517	4.435781	10.4892	173.6506	188.0988	0	0	199.3979	185.3125	232.345	177.6208	0	0	258.4356	174.6976	223.8317	213.9146	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554047	29880			747	29880	1	148	139	140	140	-0.2420699	0	-0.9450669	0	-1.497916	0	-0.3525102	0	0.1458246	0	-0.5170549	0	-0.6229753	0	-0.3773955	0	-0.2420699	0	0.1458246	0	-1.006312	-0.5324451	-0.4229601	0.1401484	-0.1566365	-0.5045621	-1.120481	0.2875757	0.2225039	-0.1118234	0.2614118	0.1490351	-0.4390655	-0.4165406	-0.5277551	0.03947602	-0.7759703	-0.6316067	-2.132602	-2.051864	0.2525651	0.6567165	7.743024	3.277786	10.64363	174.2177	186.4794	0	0	200.7485	182.0275	233.735	175.5928	0	0	259.5451	172.9124	225.8659	211.1744	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554087	29920			748	29920	1	149	137	140	140	-0.2351623	0	-0.9146747	0	-1.675556	0	-0.4604278	0	0.208244	0	-0.4093919	0	-0.5756097	0	-0.2255464	0	-0.2351623	0	0.208244	0	-1.037113	-0.5567979	-0.4465291	0.0699862	-0.2529549	-0.5400632	-1.034482	0.2753512	0.2482339	-0.05642389	0.201259	0.1200612	-0.4825445	-0.3416778	-0.6924136	0.009552543	-0.848043	-0.6942805	-2.244112	-2.095532	0.2887549	0.3356991	7.122278	3.107008	10.96625	174.6099	185.7178	0	0	200.9973	179.9303	234.0645	173.5236	0	0	259.981	171.3149	226.5313	208.1459	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554127	29960			749	29960	1	151	135	140	140	-0.04144359	0	-1.051895	0	-1.744215	0	-0.5451183	0	0.2298175	0	-0.586393	0	-0.8053834	0	-0.3379035	0	-0.04144359	0	0.2298175	0	-1.092533	-0.6126863	-0.5334172	0.02026606	-0.08923681	-0.5011924	-1.121061	0.1783208	0.3545199	0.005048692	0.05621709	0.1083165	-0.4272124	-0.3162461	-0.6669436	-0.02089328	-0.7920835	-0.6951929	-2.449863	-2.227506	0.3021374	0.2595333	7.401708	2.920437	10.97007	175.7378	184.8106	0	0	202.6912	178.0513	235.659	171.2207	0	0	260.8542	169.1304	228.1284	205.8748	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554167	30000			750	30000	1	152	134	139	139	0.00952068	0	-0.9459392	0	-1.875001	0	-0.4956349	0	0.265727	0	-0.3516461	0	-0.832123	0	-0.4192479	0	0.00952068	0	0.265727	0	-1.082253	-0.5957273	-0.5407655	0.1239078	-0.06496676	-0.4308262	-0.9592443	0.205541	0.3522392	-0.05761312	0.1145803	0.1165867	-0.5679198	-0.2575898	-0.7330364	-0.04824062	-0.7846122	-0.7454507	-2.376619	-2.099589	0.1836218	0.3277282	8.033188	1.371608	10.92321	176.7808	184.1817	0	0	203.4248	177.6393	236.2325	170.1562	0	0	261.9726	167.744	228.7714	204.1769	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554207	30040			751	30040	1	153	132	139	139	-0.02212797	0	-1.034806	0	-2.049395	0	-0.5641989	0	0.2216495	0	-0.3312671	0	-0.9719368	0	-0.4255991	0	-0.02212797	0	0.2216495	0	-1.159474	-0.7412392	-0.4280531	-0.007335613	0.001278153	-0.3052115	-0.668716	0.3216942	0.2680178	-0.1290979	0.07677358	0.07561857	-0.7696528	-0.1083005	-0.775574	-0.2061469	-0.6443678	-0.6785055	-2.422522	-2.113034	0.2350004	0.3770152	5.334629	0.8454092	11.0162	178.1493	180.8672	0	0	204.4907	176.3698	237.8008	167.7651	0	0	262.9993	165.5292	230.6825	201.9887	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554247	30080			752	30080	1	155	131	138	138	-0.3534654	0	-1.225188	0	-2.206963	0	-0.4184915	0	0.1266271	0	-0.1628645	0	-1.051419	0	-0.5591134	0	-0.3534654	0	0.1266271	0	-1.085854	-0.6773542	-0.5693002	0.1161022	0.005354387	-0.2878153	-0.8449736	0.6216095	0.1217306	-0.3338751	0.1823099	-0.05214347	-1.099408	0.08649587	-0.9782503	-0.4587931	-0.4902585	-0.6595916	-2.742918	-2.34632	0.2250727	0.2502864	5.110753	1.175192	11.31265	180.1644	181.2466	0	0	205.6805	174.7842	238.3458	166.829	0	0	264.3705	164.3695	231.7193	200.843	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554287	30120			753	30120	1	156	131	139	139	-0.2951036	0	-1.086987	0	-2.156413	0	-0.5429887	0	0.1425956	0	-0.1876027	0	-1.137019	0	-0.5391783	0	-0.2951036	0	0.1425956	0	-1.169413	-0.7196005	-0.4272842	0.1477417	0.05524654	-0.2241586	-0.6503139	0.550033	0.1448479	-0.3325685	0.0740242	-0.0749313	-1.057499	0.01350653	-0.9528474	-0.4368087	-0.5021346	-0.6770127	-2.705572	-2.220197	0.1689235	0.2712784	5.046465	0.250274	10.54018	181.1996	181.1111	0	0	206.5785	175.3818	239.9531	166.0826	0	0	265.2871	164.2387	232.8134	201.6234	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554327	30160			754	30160	1	157	131	139	139	-0.285205	0	-1.106177	0	-2.213522	0	-0.5612665	0	0.1577265	0	-0.2188529	0	-1.172214	0	-0.5681201	0	-0.285205	0	0.1577265	0	-1.16332	-0.7210107	-0.4465641	0.1252424	0.1151886	-0.1843533	-0.6230638	0.5614242	0.1724268	-0.334648	0.05157957	-0.08692453	-1.091376	0.01854852	-0.9051298	-0.454464	-0.4462019	-0.6401834	-2.727147	-2.262873	0.2693944	0.2414484	3.574394	1.198356	11.31595	182.0914	181.1978	0	0	207.8281	174.6404	240.4645	165.756	0	0	266.2574	163.5251	233.5902	200.9807	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554367	30200			755	30200	1	158	130	137	137	-0.1305726	0	-1.216663	0	-2.087385	0	-0.6268705	0	0.2291578	0	-0.159485	0	-1.460219	0	-0.6000535	0	-0.1305726	0	0.2291578	0	-1.050909	-0.6775671	-0.5700683	0.1995292	0.1205139	-0.1241883	-0.6197805	0.7156715	0.06799807	-0.3469267	0.05614246	-0.1440221	-1.343385	0.1464364	-0.8438873	-0.5894922	-0.3763016	-0.5598323	-2.703429	-1.942073	0.3421752	0.3256828	2.822096	0.3692917	11.52745	183.4669	178.5187	0	0	208.7328	173.6879	241.8336	164.3762	0	0	266.6926	162.6092	234.0763	199.6231	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554407	30240			756	30240	1	158	129	139	139	-0.3067874	0	-1.148334	0	-2.320436	0	-0.6844327	0	0.168199	0	-0.1402335	0	-1.482961	0	-0.618432	0	-0.3067874	0	0.168199	0	-1.178265	-0.7750112	-0.4981897	0.1170575	0.1929105	-0.1230013	-0.6271966	0.6753247	0.1648558	-0.383714	-0.009938036	-0.1395982	-1.281049	0.002805029	-0.9331728	-0.5581203	-0.4477988	-0.6523799	-2.920207	-2.174239	0.2622531	0.3335889	2.609235	1.070866	12.16529	183.4228	179.5363	0	0	209.1544	173.6944	241.891	163.6566	0	0	267.8059	161.2959	234.8389	199.0983	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554447	30280			757	30280	1	159	129	139	139	-0.09622605	0	-1.081849	0	-1.895324	0	-0.6272594	0	0.2479463	0	-0.05008213	0	-1.634147	0	-0.4250047	0	-0.09622605	0	0.2479463	0	-1.139986	-0.7077726	-0.6141474	0.1625724	0.1143055	-0.1140361	-0.6759329	0.7267765	0.1641895	-0.3259248	0.007695488	-0.08452995	-1.21236	0.02914302	-0.7913392	-0.5212963	-0.4661812	-0.5778893	-2.586575	-1.870664	0.3394523	0.3992123	2.626307	0.6488915	12.00064	184.7576	178.444	0	0	208.8639	174.0414	242.624	164.1288	0	0	268.8095	161.2287	235.6232	199.2645	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554487	30320			758	30320	1	160	129	138	138	-0.1489518	0	-1.131119	0	-2.005337	0	-0.6277433	0	0.20705	0	-0.05935412	0	-1.710454	0	-0.5399504	0	-0.1489518	0	0.20705	0	-1.107088	-0.7016299	-0.5920596	0.2304992	0.1323941	-0.1147871	-0.658766	0.8149463	0.1192457	-0.4157641	0.01901423	-0.1469982	-1.385681	0.07821279	-0.8695462	-0.612577	-0.4239184	-0.5885991	-2.736547	-1.907851	0.3329503	0.4041321	2.213269	0.6992651	12.03565	186.2558	178.8198	0	0	209.8491	174.0162	243.7303	164.1327	0	0	269.8428	161.6171	236.641	198.8899	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554527	30360			759	30360	1	162	129	138	138	-0.1574976	0	-1.201192	0	-2.064349	0	-0.5730367	0	0.189585	0	-0.1169189	0	-1.640172	0	-0.507014	0	-0.1574976	0	0.189585	0	-1.096899	-0.7398804	-0.605193	0.1372751	0.09232432	-0.1456744	-0.7585937	0.7545889	0.1250636	-0.4059345	-0.06117405	-0.2003581	-1.389813	0.05250277	-0.9359164	-0.6224102	-0.4016574	-0.5881006	-2.7548	-1.992832	0.2451576	0.3729217	1.817103	0.1861274	12.22448	187.7622	179.4724	0	0	211.0412	173.6216	244.9384	163.525	0	0	270.9871	161.3408	237.2585	199.0894	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554567	30400			760	30400	1	163	129	138	138	-0.1591056	0	-1.170629	0	-2.044399	0	-0.5928873	0	0.2036189	0	-0.06022907	0	-1.671521	0	-0.55222	0	-0.1591056	0	0.2036189	0	-1.100077	-0.7344338	-0.5949612	0.1287255	0.1080914	-0.1420785	-0.7114121	0.8006105	0.121382	-0.4068687	-0.05523118	-0.1771994	-1.408283	0.03633313	-0.9130062	-0.6299153	-0.3933889	-0.5698414	-2.723898	-1.944612	0.2483158	0.3072411	2.617184	0.1442664	12.13595	188.8184	179.711	0	0	212.6431	173.824	246.1425	164.2541	0	0	272.2325	161.3705	238.619	199.5514	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554607	30440			761	30440	1	164	129	139	139	0.08164614	0	-1.182991	0	-1.698599	0	-0.5649012	0	0.2641886	0	-0.04504873	0	-1.739501	0	-0.4102352	0	0.08164614	0	0.2641886	0	-1.094336	-0.6813898	-0.6724931	0.07233384	0.04120886	-0.1764317	-0.8417609	0.7822485	0.1950553	-0.3433837	-0.009072862	-0.1189947	-1.305024	-0.09691212	-0.877256	-0.6142138	-0.4736797	-0.5685384	-2.587241	-1.981393	0.306885	0.2881305	2.252585	0.2214009	12.38061	189.8856	178.9283	0	0	213.4499	174.6582	247.4513	164.5377	0	0	273.7493	161.8695	240.3371	199.8736	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554647	30480			762	30480	1	165	130	139	139	-0.1343162	0	-1.111197	0	-1.817045	0	-0.607707	0	0.1788194	0	0.06242372	0	-1.713537	0	-0.5070288	0	-0.1343162	0	0.1788194	0	-1.169358	-0.7055004	-0.6357362	0.09482642	0.07431278	-0.2213058	-0.8277448	0.8314009	0.1788091	-0.441706	-0.02430844	-0.1551808	-1.351851	-0.1313181	-0.9209028	-0.6720849	-0.4616052	-0.5973483	-2.774073	-2.011147	0.3177728	0.4177492	1.713285	1.045362	12.36501	191.5451	180.4702	0	0	215.1163	174.915	248.7889	164.8177	0	0	275.0833	161.979	240.7715	200.4778	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554687	30520			763	30520	1	167	131	139	139	-0.1187469	0	-1.188287	0	-1.976079	0	-0.6478158	0	0.2077089	0	0.000684283	0	-1.806788	0	-0.5720565	0	-0.1187469	0	0.2077089	0	-1.172199	-0.7031637	-0.6104769	0.1308278	0.1075094	-0.1735969	-0.8080972	0.7972035	0.1666093	-0.4192457	-0.1321556	-0.1503222	-1.330556	-0.0557824	-0.8826559	-0.6129513	-0.4599524	-0.6195035	-2.767551	-1.951557	0.3424858	0.326295	1.758411	0.5191509	12.34502	193.1012	180.252	0	0	216.9615	176.0741	250.8018	165.9248	0	0	277.0339	162.7063	242.6403	201.0121	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554727	30560			764	30560	1	168	132	138	138	-0.009498846	0	-1.235057	0	-1.838172	0	-0.5991964	0	0.124987	0	0.05597358	0	-1.893879	0	-0.5994933	0	-0.009498846	0	0.124987	0	-1.138967	-0.649583	-0.6190392	0.1938115	0.1084868	-0.1789359	-0.8446743	0.8920146	0.1436647	-0.4098764	-0.07266478	-0.197564	-1.521882	0.05216068	-0.8750237	-0.6968768	-0.3942224	-0.5805328	-2.71152	-1.932489	0.3095442	0.3688543	2.546338	0.3775429	12.31816	194.7287	180.6397	0	0	217.773	176.4935	251.2342	166.8347	0	0	278.0316	163.8331	243.3602	202.4555	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554767	30600			765	30600	1	170	132	137	137	-0.1790998	0	-1.183812	0	-2.009242	0	-0.6127985	0	0.1564514	0	0.02302426	0	-1.853182	0	-0.7152821	0	-0.1790998	0	0.1564514	0	-1.155499	-0.6478377	-0.52218	0.276577	0.184053	-0.1428059	-0.7204907	0.8712246	0.08659771	-0.4185383	-0.116192	-0.215534	-1.483395	0.1688943	-0.7935095	-0.6377988	-0.3378597	-0.5909468	-2.722587	-1.798961	0.2220374	0.3447212	3.673122	0.494702	12.30788	196.5354	180.6344	0	0	219.2912	177.1953	253.1104	167.7206	0	0	279.1608	164.1359	244.8134	202.8514	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554807	30640			766	30640	1	274	99	172	172	1.48077	0	-2.066242	0	-4.732203	0	-1.166524	0	-2.456743	0	-1.335181	0	-4.890028	0	-5.584823	0	1.48077	0	-1.166524	0	-1.350234	-1.009933	-0.9274319	-0.4104521	0.1498397	-0.52187	-1.583782	-0.03726345	0.4600839	-0.5652818	-2.223253	-0.9782319	-4.762951	-0.5608648	-1.248852	-1.467198	0.3346971	-0.377789	-2.54525	-2.354592	0.1660247	0.05962596	-9.355181	3.428674	-9.120749	322.9691	145.9644	0	0	352.5696	143.5629	395.8752	155.8931	0	0	426.006	159.0966	359.0844	189.1776	0	0						
Sujay Analysis	20180718	Emergency Theresa May	0	FEMALE	FaceRecording_SujayAnalysis	TestImage	Emotient FACET	20180603_154554847	30680			767	30680	1	273	98	174	174	1.83835	0	-2.48308	0	-5.02153	0	-1.518886	0	-3.437097	0	-1.452974	0	-5.823243	0	-6.62749	0	1.83835	0	-1.452974	0	-1.337888	-1.039824	-0.8705765	-0.5099814	0.2896594	-0.5208331	-1.521535	0.08230548	0.6563013	-0.8531266	-2.30689	-1.278628	-5.615291	-0.7769668	-1.438731	-2.088314	0.7568401	-0.3818061	-3.101695	-2.294881	0.1289129	0.05288178	-9.133687	2.469132	-9.36927	322.8911	144.6572	0	0	352.5004	143.8362	395.2808	154.3228	0	0	426.782	158.3096	358.5654	189.6845	0	0						
